Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Córdoba;Alpa Corral;Córdoba;Las CaÃ±itas;5801;Buscar CPA;
Córdoba;Alpa Corral;Córdoba;Las Calecitas;5801;X5801XAI;
Córdoba;Alpa Corral;Córdoba;Las Guindas;5801;X5801XAS;
Córdoba;Alpa Corral;Córdoba;Las Moras;5801;X5801XBD;
Córdoba;Alpa Corral;Córdoba;Las Tapias;5801;X5281XAW;
Córdoba;Alpa Corral;Córdoba;Monte la Invernada;5801;X5801XAT;
Córdoba;Alpa Corral;Córdoba;Permanentes;5801;X5821XAB;
Córdoba;Alpa Corral;Córdoba;Piedra Blanca;5801;X5285XAB;
Córdoba;Alpa Corral;Córdoba;Rio Seco;5801;X5284XAI;
Córdoba;Alpa Corral;Córdoba;Rodeo Viejo;5801;X5801XAX;358
Córdoba;Alpa Corral;Córdoba;San Bartolome;5801;X5801XAE;
Córdoba;Alpa Corral;Córdoba;Villa el Chacay;5801;X5801XBE;
Córdoba;Alpa Corral;Córdoba;Villa Santa Rita;5801;X5801XBF;
Córdoba;Alta Gracia;Córdoba;Alta Gracia;5186;Buscar CPA;3547
Córdoba;Alta Gracia;Córdoba;Canteras Alta Gracia;5186;X5186XAE;
Córdoba;Alta Gracia;Córdoba;La Isla;5186;X5186XAL;
Córdoba;Alta Gracia;Córdoba;La Isolina;5186;X5186XAG;
Córdoba;Alta Gracia;Córdoba;La Paisanita;5186;X5186XAF;3547
Córdoba;Alta Gracia;Córdoba;Las Higueritas;5186;X5199XAJ;
Córdoba;Alta Gracia;Córdoba;Potrero de Tutzer;5186;X5186XAD;
Córdoba;Alta Gracia;Córdoba;Villa Carlos Pellegrini;5186;X5186XAJ;
Córdoba;Alta Gracia;Córdoba;Villa del Prado;5186;X5186XAB;
Córdoba;Alta Gracia;Córdoba;Villa los Aromos;5186;X5186XAK;3547
Córdoba;Alta Gracia;Córdoba;Villa Santa Maria;5186;X5186XAC;
Córdoba;Alto Alegre;Alto Alegre;Córdoba;5121;X5121XAB;3537
Córdoba;Alto Alegre;Alto Alegre;Córdoba;5907;X5121XAB;3537
Córdoba;Alto Castro;Córdoba;Alto Castro;5182;X5182XAD;
Córdoba;Alto Castro;Córdoba;Dolores San Esteban;5182;X5182XAB;
Córdoba;Alto Castro;Córdoba;El Baldecito;5182;X5182XAG;
Córdoba;Alto Castro;Córdoba;El Vado;5182;X5182XAF;
Córdoba;Alto Castro;Córdoba;Las Pampillas;5182;X5182XAC;
Córdoba;Alto Castro;Córdoba;Los Cocos;5182;X5821XAD;3548
Córdoba;Alto Castro;Córdoba;Los Mogotes;5182;X5182XAE;
Córdoba;Alto Castro;Córdoba;San Esteban;5182;Buscar CPA;3548
Córdoba;Alto Castro;Córdoba;San Ignacio;5182;X5182XAH;
Córdoba;Alto Castro;Córdoba;Sauce Arriba;5182;X5182XAA;3544
Córdoba;Alto de Castillo;Córdoba;Alto de Castillo;5145;X5145XAK;
Córdoba;Alto de Castillo;Córdoba;Augusto Vandersande;5145;X5145XAF;
Córdoba;Alto de Castillo;Córdoba;El Carmen GuiÃ±azu;5145;Buscar CPA;
Córdoba;Alto de Castillo;Córdoba;El Chingolo;5145;X5019XAD;
Córdoba;Alto de Castillo;Córdoba;Est Juarez Celman;5145;X5145XAJ;
Córdoba;Alto de Castillo;Córdoba;Estacion General Paz;5145;Buscar CPA;
Córdoba;Alto de Castillo;Córdoba;Juarez Celman;5145;Buscar CPA;351
Córdoba;Alto de Castillo;Córdoba;Kilometro 730;5145;X5019XAC;
Córdoba;Alto de Castillo;Córdoba;Los Pocitos;5145;X5145XAI;
Córdoba;Alto de Castillo;Córdoba;Paso Castellanos;5145;X5145XAG;
Córdoba;Alto de Castillo;Córdoba;Pozo del Tigre;5145;X5145XAH;
Córdoba;Alto de Fierro;Córdoba;Alto de Fierro;5119;X5119XAG;
Córdoba;Alto de Fierro;Córdoba;Alto del Durazno;5119;X5119XAI;
Córdoba;Alto de Fierro;Córdoba;Bouwer;5119;Buscar CPA;351
Córdoba;Alto de Fierro;Córdoba;Cnia Hogar Velez Sarsfield;5119;X5119XAA;
Córdoba;Alto de Fierro;Córdoba;Duarte Quiros;5119;X5119XAJ;
Córdoba;Alto de Fierro;Córdoba;La Lagunilla;5119;X5119XAH;
Córdoba;Alto de Fierro;Córdoba;La Porfia;5119;X5119XAD;
Córdoba;Alto de Fierro;Córdoba;Monte Grande Rafael Garcia;5119;X5119XAK;
Córdoba;Alto de Fierro;Córdoba;Monte Ralo;5119;Buscar CPA;3547
Córdoba;Alto de Fierro;Córdoba;Rafael Garcia;5119;Buscar CPA;3547
Córdoba;Alto de Fierro;Córdoba;San Antonio Norte;5119;X5119XAL;
Córdoba;Alto de Flores;Córdoba;Alto de Flores;5203;X5203XAB;
Córdoba;Alto de Flores;Córdoba;El Ojo de Agua;5203;X5203XAF;
Córdoba;Alto de Flores;Córdoba;El Paso;5203;X5203XAG;
Córdoba;Alto de Flores;Córdoba;Espinillo;5203;X5203XAC;358
Córdoba;Alto de Flores;Córdoba;Iti Huasi;5203;X5203XAD;
Córdoba;Alto de Flores;Córdoba;Las Juntas;5203;X5203XAE;3521
Córdoba;Alto de Flores;Córdoba;Majadilla;5203;X5203XAA;
Córdoba;Alto de Flores;Córdoba;Tulumba;5203;Buscar CPA;
Córdoba;Alto de las Mulas;Córdoba;Achiras;5875;X5875XAC;3582
Córdoba;Alto de las Mulas;Córdoba;Alto de las Mulas;5875;X5875XAD;
Córdoba;Alto de las Mulas;Córdoba;Banda de Varela;5875;X5875XAA;
Córdoba;Alto de las Mulas;Córdoba;Chuchiras;5875;X5875XAB;
Córdoba;Alto de las Mulas;Córdoba;Colonia Montes Negros;5875;X5875XAE;
Córdoba;Alto de las Mulas;Córdoba;Come Tierra;5875;X5875XAF;
Córdoba;Alto de las Mulas;Córdoba;Cruz de CaÃ±a;5875;Buscar CPA;
Córdoba;Alto de las Mulas;Córdoba;Diez Rios;5875;X5875XAN;
Córdoba;Alto de las Mulas;Córdoba;El Cerro;5875;X5875XAG;
Córdoba;Alto de las Mulas;Córdoba;El Pueblito;5875;X5875XAO;
Córdoba;Alto de las Mulas;Córdoba;Guanaco Boleado;5875;X5875XAP;
Córdoba;Alto de las Mulas;Córdoba;Huasta;5875;X5875XAQ;
Córdoba;Alto de las Mulas;Córdoba;La Poblacion;5875;X5875XAH;3544
Córdoba;Alto de las Mulas;Córdoba;La Ramada;5875;X6123XAA;
Córdoba;Alto de las Mulas;Córdoba;La Siena;5875;X5875XAI;
Córdoba;Alto de las Mulas;Córdoba;La Travesia;5875;X5875XAJ;3544
Córdoba;Alto de las Mulas;Córdoba;Las Chacras;5875;X5297XAG;
Córdoba;Alto de las Mulas;Córdoba;Lomitas;5875;X5209XAX;
Córdoba;Alto de las Mulas;Córdoba;Luyaba;5875;Buscar CPA;3544
Córdoba;Alto de las Mulas;Córdoba;Quebracho Ladeado;5875;Buscar CPA;3544
Córdoba;Alto de las Mulas;Córdoba;Rio de Jaime;5875;X5875XAR;
Córdoba;Alto de las Mulas;Córdoba;Rio Hondo;5875;X5297XAB;
Córdoba;Alto de las Mulas;Córdoba;Rodeo de Piedra;5875;X5875XAT;
Córdoba;Alto de las Mulas;Córdoba;Sagrada Familia;5875;X5297XAC;3542
Córdoba;Alto de las Mulas;Córdoba;San Isidro;5875;X5281XAL;
Córdoba;Alto de las Mulas;Córdoba;San Javier;5875;X5875XAM;3544
Córdoba;Alto de los Quebrachos;Córdoba;Alto de los Quebrachos;5281;X5281XAY;
Córdoba;Alto de los Quebrachos;Córdoba;Barrial;5281;X5281XAS;
Córdoba;Alto de los Quebrachos;Córdoba;Canteras Quilpo;5281;X5281XAN;
Córdoba;Alto de los Quebrachos;Córdoba;El Brete;5281;Buscar CPA;3549
Córdoba;Alto de los Quebrachos;Córdoba;El Simbolar;5281;X5281XAZ;
Córdoba;Alto de los Quebrachos;Córdoba;Esquina del Alambre;5281;X5281XBA;
Córdoba;Alto de los Quebrachos;Córdoba;Guanaco Muerto;5281;X5281XAD;3549
Córdoba;Alto de los Quebrachos;Córdoba;La Abra;5281;X5281XAA;
Córdoba;Alto de los Quebrachos;Córdoba;La Concepcion;5281;X5281XBC;3544
Córdoba;Alto de los Quebrachos;Córdoba;La Florida;5281;X5214XAM;
Córdoba;Alto de los Quebrachos;Córdoba;La Lilia;5281;X5281XAC;
Córdoba;Alto de los Quebrachos;Córdoba;La Puerta;5281;X5281XAE;3575
Córdoba;Alto de los Quebrachos;Córdoba;La Virginia;5281;X5281XAF;
Córdoba;Alto de los Quebrachos;Córdoba;Las Piedritas;5281;X5281XAV;
Córdoba;Alto de los Quebrachos;Córdoba;Las Tapias;5281;X5281XAW;
Córdoba;Alto de los Quebrachos;Córdoba;Los Algarrobitos;5281;X5281XAX;
Córdoba;Alto de los Quebrachos;Córdoba;Los ChaÃ±aritos;5281;Buscar CPA;
Córdoba;Alto de los Quebrachos;Córdoba;Los Hormigueros;5281;X5281XAH;
Córdoba;Alto de los Quebrachos;Córdoba;Los Mistoles;5281;X5281XAP;
Córdoba;Alto de los Quebrachos;Córdoba;Media Naranja;5281;X5281XAO;3549
Córdoba;Alto de los Quebrachos;Córdoba;Palo Labrado;5281;X5281XAI;
Córdoba;Alto de los Quebrachos;Córdoba;Palo Parado;5281;X5281XAJ;
Córdoba;Alto de los Quebrachos;Córdoba;Pozo del Simbol;5281;X5281XAQ;
Córdoba;Alto de los Quebrachos;Córdoba;Puesto del Gallo;5281;X5281XAR;
Córdoba;Alto de los Quebrachos;Córdoba;San Antonio;5281;X5281XAK;3549
Córdoba;Alto de los Quebrachos;Córdoba;San Isidro;5281;X5281XAL;
Córdoba;Alto de los Quebrachos;Córdoba;San Jose;5281;X5166XAG;3544
Córdoba;Alto de los Quebrachos;Córdoba;San Nicolas;5281;X5281XBB;
Córdoba;Alto de los Quebrachos;Córdoba;Simbolar;5281;X5281XAU;3524
Córdoba;Alto de los Quebrachos;Córdoba;Tabaquillo;5281;X5280XAK;
Córdoba;Alto de los Quebrachos;Córdoba;Villa los Leones;5281;X5281XAT;
Córdoba;Alto de San Pedro;Córdoba;Alto de San Pedro;5174;X5174XAB;
Córdoba;Alto de San Pedro;Córdoba;Huerta Grande;5174;Buscar CPA;
Córdoba;Alto de San Pedro;Córdoba;Piedra Movediza;5174;X5174XAC;
Córdoba;Alto de San Pedro;Córdoba;Piedras Blancas;5174;X5174XAD;
Córdoba;Alto de San Pedro;Córdoba;Santa Rosa Huerta Grande;5174;X5174XAA;
Córdoba;Alto del Tala;Córdoba;Alto del Tala;5295;X5295XAA;
Córdoba;Alto del Tala;Córdoba;Buena Vista;5295;X5295XAF;
Córdoba;Alto del Tala;Córdoba;Cuchillo Yaco;5295;X5295XAC;
Córdoba;Alto del Tala;Córdoba;El Potrero;5295;X5155XAR;
Córdoba;Alto del Tala;Córdoba;La Esquina;5295;X5295XAE;358
Córdoba;Alto del Tala;Córdoba;Las Cortaderas;5295;X5295XAM;3544
Córdoba;Alto del Tala;Córdoba;Las Rosas;5295;X5295XAD;
Córdoba;Alto del Tala;Córdoba;Piedritas Rosadas;5295;X5295XAN;
Córdoba;Alto del Tala;Córdoba;Pitoa;5295;X5295XAO;
Córdoba;Alto del Tala;Córdoba;Salsacate;5295;Buscar CPA;3542
Córdoba;Alto del Tala;Córdoba;Toro Muerto;5295;X5295XAJ;
Córdoba;Alto del Tala;Córdoba;Tres ChaÃ±ares;5295;Buscar CPA;
Córdoba;Alto del Tala;Córdoba;Villa Taninga;5295;X5295XAG;
Córdoba;Alto del Tala;Córdoba;Viso;5295;X5295XAH;
Córdoba;Alto Grande;Córdoba;Alto Grande;5893;X5893XAC;3542
Córdoba;Alto Grande;Córdoba;Isla Verde;5893;X5893XAE;3468
Córdoba;Alto Grande;Córdoba;La Cocha;5893;X5101XBD;
Córdoba;Alto Grande;Córdoba;Pachango;5893;X5893XAA;
Córdoba;Alto Grande;Córdoba;Panaholma;5893;X5893XAF;3544
Córdoba;Alto Grande;Córdoba;San Lorenzo;5893;X5221XBC;
Córdoba;Alto Grande;Córdoba;Santa Rita;5893;X5200XAL;
Córdoba;Alto Grande;Córdoba;Tasma;5893;X5893XAH;
Córdoba;Alto Verde;Córdoba;Alto Verde;5205;X5205XAA;
Córdoba;Alto Verde;Córdoba;Camarones;5205;X5205XAB;
Córdoba;Alto Verde;Córdoba;El Cerrito;5205;X5205XAD;
Córdoba;Alto Verde;Córdoba;El Desmonte;5205;X5244XAX;
Córdoba;Alto Verde;Córdoba;El Rosario;5205;X5205XAC;
Córdoba;Alto Verde;Córdoba;La Laguna;5205;X5205XAE;353
Córdoba;Alto Verde;Córdoba;San Pedro Norte;5205;Buscar CPA;
Córdoba;Alto Verde;Córdoba;Sevilla;5205;X5205XAF;
Córdoba;Altos de Chipion;Córdoba;Altos de Chipion;2417;Buscar CPA;3562
Córdoba;Altos de Chipion;Córdoba;Colonia la Trinchera;2417;X2417XAA;
Córdoba;Altos de Chipion;Córdoba;Colonia Udine;2417;X2417XAD;
Córdoba;Altos de Chipion;Córdoba;La Paquita;2417;Buscar CPA;3562
Córdoba;Altos de Chipion;Córdoba;La Trinchera;2417;X2417XAB;
Córdoba;Altos de Chipion;Córdoba;La Vicenta;2417;X2417XAC;
Córdoba;Altos de Chipion;Córdoba;Monte Grande;2417;X2417XAE;
Córdoba;Amboy;Córdoba;Amboy;5199;X5199XAK;3546
Córdoba;Amboy;Córdoba;CaÃ±ada de las Chacras;5199;Buscar CPA;
Córdoba;Amboy;Córdoba;Las Higueritas;5199;X5199XAJ;
Córdoba;Amboy;Córdoba;Las Sierritas;5199;X5199XAA;
Córdoba;Amboy;Córdoba;Mar Azul;5199;X5199XAB;
Córdoba;Amboy;Córdoba;Rio Grande Amboy;5199;X5197XAC;
Córdoba;Amboy;Córdoba;San Ignacio;5199;X5182XAH;
Córdoba;Amboy;Córdoba;San Roque;5199;X5149XAI;
Córdoba;Amboy;Córdoba;Villa Amancay;5199;X5199XAE;3546
Córdoba;Amboy;Córdoba;Villa el Corcovado;5199;X5197XAG;
Córdoba;Amboy;Córdoba;Villa el Torreon;5199;X5199XAF;
Córdoba;Amboy;Córdoba;Villa Lago Azul;5199;X5199XAG;
Córdoba;Amboy;Córdoba;Villa San Javier;5199;X5199XAH;
Córdoba;Ambul;Córdoba;Ambul;5299;X5299XAN;3542
Córdoba;Ambul;Córdoba;CaÃ±ada de Pocho;5299;Buscar CPA;
Córdoba;Ambul;Córdoba;CaÃ±ada de Salas;5299;Buscar CPA;
Córdoba;Ambul;Córdoba;Carrizal;5299;X5285XAL;
Córdoba;Ambul;Córdoba;Casa Blanca;5299;X5295XAB;
Córdoba;Ambul;Córdoba;Chamico;5299;X5299XAB;
Córdoba;Ambul;Córdoba;Desvio el Volcan;5299;X5299XAQ;
Córdoba;Ambul;Córdoba;El Carrizal;5299;X5282XAG;
Córdoba;Ambul;Córdoba;La Aguadita;5299;X5299XAI;
Córdoba;Ambul;Córdoba;La Mudana;5299;X5299XAJ;
Córdoba;Ambul;Córdoba;La Tablada;5299;X5299XAK;
Córdoba;Ambul;Córdoba;Las Palmas;5299;X5299XAD;
Córdoba;Ambul;Córdoba;Loma Redonda;5299;X5299XAA;
Córdoba;Ambul;Córdoba;Los Talares;5299;X5299XAP;
Córdoba;Ambul;Córdoba;Mussi;5299;X5299XAL;3542
Córdoba;Ambul;Córdoba;Pocho;5299;X5299XAE;
Córdoba;Ambul;Córdoba;Pusisuna;5299;X5299XAF;
Córdoba;Ambul;Córdoba;Taruca Pampa;5299;X5299XAM;
Córdoba;Animi;Córdoba;Agua de Oro;5107;X5248XAB;3525
Córdoba;Animi;Córdoba;Animi;5107;X5107XAG;
Córdoba;Animi;Córdoba;Canteras el Manzano;5107;X5107XAE;
Córdoba;Animi;Córdoba;Canteras el Sauce;5107;X5107XAD;
Córdoba;Animi;Córdoba;El Algodonal;5107;X5107XAC;
Córdoba;Animi;Córdoba;El Manzano;5107;Buscar CPA;
Córdoba;Animi;Córdoba;El Pueblito;5107;X5875XAO;
Córdoba;Animi;Córdoba;El Talar;5107;X5107XAJ;
Córdoba;Animi;Córdoba;Kilometro 25;5107;X5107XAF;
Córdoba;Animi;Córdoba;La Quebrada;5107;X5172XAH;
Córdoba;Animi;Córdoba;Las Vertientes de la Granja;5107;X5107XAL;
Córdoba;Animi;Córdoba;Los Cigarrales;5107;X5107XAK;
Córdoba;Animi;Córdoba;Mendiolaza;5107;Buscar CPA;3543
Córdoba;Animi;Córdoba;San Cristobal;5107;X5107XAA;
Córdoba;Animi;Córdoba;Valle del Sol;5107;X5107XAH;
Córdoba;Animi;Córdoba;Villa Cerro Azul;5107;Buscar CPA;
Córdoba;Animi;Córdoba;Villa las Mercedes;5107;X5107XAI;
Córdoba;Anisacate;Córdoba;Anisacate;5189;Buscar CPA;
Córdoba;Anisacate;Córdoba;Bajo Chico;5189;X5189XAM;3547
Córdoba;Anisacate;Córdoba;Bajo del Carmen;5189;X5189XAF;
Córdoba;Anisacate;Córdoba;Colonia San Ignacio;5189;X5189XAI;
Córdoba;Anisacate;Córdoba;Colonia San Isidro;5189;X5189XAQ;
Córdoba;Anisacate;Córdoba;Dique Chico;5189;X5189XAY;
Córdoba;Anisacate;Córdoba;Dos Arroyos;5189;X5189XAG;
Córdoba;Anisacate;Córdoba;Fabrica Militar;5189;X5900XAE;
Córdoba;Anisacate;Córdoba;Falda de los Reartes;5189;X5189XAH;
Córdoba;Anisacate;Córdoba;Jose de la Quintana;5189;X5189XAP;3547
Córdoba;Anisacate;Córdoba;La Betania;5189;X5189XAS;
Córdoba;Anisacate;Córdoba;La Serranita;5189;Buscar CPA;3547
Córdoba;Anisacate;Córdoba;Los Algarrobos;5189;X5189XAL;
Córdoba;Anisacate;Córdoba;Los Molinos;5189;Buscar CPA;3547
Córdoba;Anisacate;Córdoba;Obregon;5189;X5189XAT;
Córdoba;Anisacate;Córdoba;Potrero de Funes;5189;X5189XAU;
Córdoba;Anisacate;Córdoba;Potrero de Garay;5189;X5189XAN;3547
Córdoba;Anisacate;Córdoba;Puesto Mulita;5189;X5189XAB;
Córdoba;Anisacate;Córdoba;Rio los Molinos;5189;X5189XAO;
Córdoba;Anisacate;Córdoba;Santa Rita;5189;X5200XAL;
Córdoba;Anisacate;Córdoba;Sierras Morenas;5189;X5189XAC;
Córdoba;Anisacate;Córdoba;Solar los Molinos;5189;X5189XAD;
Córdoba;Anisacate;Córdoba;Tercera;5189;X5189XAE;
Córdoba;Anisacate;Córdoba;Villa Anisacate;5189;Buscar CPA;
Córdoba;Anisacate;Córdoba;Villa Ciudad de America;5189;X5189XAV;3547
Córdoba;Anisacate;Córdoba;Villa Ciudad Pque los Reartes;5189;X5189XAX;
Córdoba;Anisacate;Córdoba;Villa el Descanso;5189;Buscar CPA;
Córdoba;Anisacate;Córdoba;Villa la Bolsa;5189;Buscar CPA;
Córdoba;Anisacate;Córdoba;Villa la Rancherita;5189;X5189XAR;
Córdoba;Anisacate;Córdoba;Villa Satyta;5189;X5189XAW;
Córdoba;Antonio Catalano;Córdoba;Antonio Catalano;6271;X6271XAC;
Córdoba;Antonio Catalano;Córdoba;Campo San Juan;6271;X6271XAB;
Córdoba;Antonio Catalano;Córdoba;Costa del Rio Quinto;6271;X6271XAD;
Córdoba;Antonio Catalano;Córdoba;De la Serna;6271;X6271XAE;
Córdoba;Antonio Catalano;Córdoba;Del Campillo;6271;Buscar CPA;3583
Córdoba;Antonio Catalano;Córdoba;Italo;6271;Buscar CPA;3387
Córdoba;Antonio Catalano;Córdoba;La Luz;6271;X6271XAA;
Córdoba;Antonio Catalano;Córdoba;La Perlita;6271;X6271XAF;
Córdoba;Antonio Catalano;Córdoba;Mattaldi;6271;Buscar CPA;3583
Córdoba;Antonio Catalano;Córdoba;Nicolas Bruzone;6271;Buscar CPA;3583
Córdoba;Antonio Catalano;Córdoba;Pincen;6271;X6271XAG;2336
Córdoba;Antonio Catalano;Córdoba;Ranqueles;6271;X6271XAH;
Córdoba;Antonio Catalano;Córdoba;Tomas Echenique;6271;X6271XAI;
Córdoba;Arbol Chato;Córdoba;Arbol Chato;2432;X2432XAE;
Córdoba;Arbol Chato;Córdoba;Capilla San Antonio;2432;X2432XAD;
Córdoba;Arbol Chato;Córdoba;El Florida;2432;X2432XAB;
Córdoba;Arbol Chato;Córdoba;El Tio;2432;Buscar CPA;3576
Córdoba;Arbol Chato;Córdoba;Los Algarrobitos;2432;X5281XAX;
Córdoba;Arboles Blancos;Córdoba;Arboles Blancos;5873;X5873XAC;
Córdoba;Arboles Blancos;Córdoba;CaÃ±ada Grande;5873;Buscar CPA;
Córdoba;Arboles Blancos;Córdoba;Capilla de Romero;5873;X5873XAB;
Córdoba;Arboles Blancos;Córdoba;Conlara;5873;X5873XAD;3544
Córdoba;Arboles Blancos;Córdoba;El Manantial;5873;X5819XAA;3576
Córdoba;Arboles Blancos;San Luis;Isla;5873;D5873XAB;
Córdoba;Arboles Blancos;San Luis;La Angostura;5873;D5873XAC;
Córdoba;Arboles Blancos;San Luis;La Celia;5873;D5873XAA;
Córdoba;Arboles Blancos;Córdoba;Los ChaÃ±ares;5873;Buscar CPA;
Córdoba;Arboles Blancos;Córdoba;Los ChaÃ±aritos;5873;Buscar CPA;
Córdoba;Arboles Blancos;Córdoba;Los Manguitos;5873;X5873XAG;
Córdoba;Arboles Blancos;Córdoba;Manguitas;5873;X5873XAH;
Córdoba;Arboles Blancos;San Luis;Paso de las Sierras;5873;D5873XAD;
Córdoba;Arboles Blancos;Córdoba;Pozo del ChaÃ±ar;5873;Buscar CPA;
Córdoba;Arboles Blancos;Córdoba;Pozo del Molle;5873;X5873XAI;353
Córdoba;Arboles Blancos;San Luis;Punta del Agua;5873;D5873XAE;2656
Córdoba;Arboles Blancos;Córdoba;Salto;5873;X5873XAN;
Córdoba;Arboles Blancos;Córdoba;Tilquicho;5873;X5873XAK;
Córdoba;Arboles Blancos;Córdoba;Zapata;5873;X5873XAJ;
Córdoba;Arcoyo;Córdoba;Arcoyo;5297;X5297XAO;
Córdoba;Arcoyo;Córdoba;Arroyo;5297;X5297XAI;
Córdoba;Arcoyo;Córdoba;Buena Vista;5297;X5295XAF;
Córdoba;Arcoyo;Córdoba;CaÃ±ada del Puerto;5297;Buscar CPA;
Córdoba;Arcoyo;Córdoba;Cerro Negro;5297;X5221XAK;
Córdoba;Arcoyo;Córdoba;Cienaga de Britos;5297;X5297XAQ;3542
Córdoba;Arcoyo;Córdoba;Dos Rios;5297;X5155XAG;
Córdoba;Arcoyo;Córdoba;La Calera;5297;X5297XAD;3543
Córdoba;Arcoyo;Córdoba;La Quebrada;5297;X5172XAH;
Córdoba;Arcoyo;Córdoba;La Sierrita;5297;X5297XAF;3542
Córdoba;Arcoyo;Córdoba;Las Chacras;5297;X5297XAG;
Córdoba;Arcoyo;Córdoba;Mina Araujo;5297;X5297XAN;
Córdoba;Arcoyo;Córdoba;Potrero de Marques;5297;X5297XAA;
Córdoba;Arcoyo;Córdoba;Puerta de la Quebrada;5297;X5297XAH;
Córdoba;Arcoyo;Córdoba;Rio Hondo;5297;X5297XAB;
Córdoba;Arcoyo;Córdoba;Sagrada Familia;5297;X5297XAC;3542
Córdoba;Arcoyo;Córdoba;San Geronimo;5297;X5297XAP;
Córdoba;Arcoyo;Córdoba;San Jeronimo;5297;X5297XAR;3542
Córdoba;Arcoyo;Córdoba;Sauce de los Quevedos;5297;X5295XAI;
Córdoba;Arcoyo;Córdoba;Tala CaÃ±ada;5297;Buscar CPA;
Córdoba;Arroyito;Córdoba;Arroyito;2434;Buscar CPA;3576
Córdoba;Arroyito;Córdoba;Arroyo de Alvarez;2434;X2434XAB;
Córdoba;Arroyito;Córdoba;El Descanso;2434;X2434XAC;
Córdoba;Arroyito;Córdoba;La Cortadera;2434;X2434XAD;3576
Córdoba;Arroyito;Córdoba;La Curva;2434;X2434XAA;
Córdoba;Arroyo Algodon;Córdoba;Arroyo Algodon;5909;Buscar CPA;353
Córdoba;Arroyo Algodon;Córdoba;India Muerta;5909;X5913XAD;
Córdoba;Arroyo Algodon;Córdoba;Las Mojarras;5909;X5909XAA;
Córdoba;Arroyo Algodon;Córdoba;Santa Rosa;5909;X5166XAE;
Córdoba;Arroyo Algodon;Córdoba;Trinchera;5909;X5940XAB;
Córdoba;Arroyo Cabral;Córdoba;Arroyo Cabral;5917;Buscar CPA;353
Córdoba;Arroyo Cabral;Córdoba;Colonia Yucat Sud;5917;X5917XAA;
Córdoba;Arroyo Cabral;Córdoba;Luca;5917;Buscar CPA;353
Córdoba;Arroyo del Pino;Córdoba;Arroyo del Pino;5901;X5901XAD;
Córdoba;Arroyo del Pino;Córdoba;Ausonia;5901;Buscar CPA;353
Córdoba;Arroyo del Pino;Córdoba;Cayuqueo;5901;X5901XAA;
Córdoba;Arroyo del Pino;Córdoba;Kilometro 267;5901;X5901XAB;
Córdoba;Arroyo del Pino;Córdoba;La Laguna;5901;X5205XAE;353
Córdoba;Arroyo del Pino;Córdoba;Los Zorros;5901;Buscar CPA;353
Córdoba;Arroyo del Pino;Córdoba;Sanabria;5901;X5901XAC;353
Córdoba;Arroyo la Higuera;Córdoba;Arroyo la Higuera;5889;X5889XAG;
Córdoba;Arroyo la Higuera;Córdoba;Arroyo los Patos;5889;X5889XAH;
Córdoba;Arroyo la Higuera;Córdoba;CaÃ±ada Larga;5889;Buscar CPA;
Córdoba;Arroyo la Higuera;Córdoba;El Bajo;5889;X5889XAA;
Córdoba;Arroyo la Higuera;Córdoba;El Corte;5889;X5889XAB;
Córdoba;Arroyo la Higuera;Córdoba;La Gruta;5889;Buscar CPA;
Córdoba;Arroyo la Higuera;Córdoba;La Toma;5889;X5280XAD;
Córdoba;Arroyo la Higuera;Córdoba;Las Palmitas;5889;X5221XAS;
Córdoba;Arroyo la Higuera;Córdoba;Mina Clavero;5889;Buscar CPA;3544
Córdoba;Arroyo la Higuera;Córdoba;Monte Redondo;5889;X2423XAF;
Córdoba;Arroyo la Higuera;Córdoba;NiÃ±a Paula;5889;Buscar CPA;
Córdoba;Arroyo la Higuera;Córdoba;Nido del Aguila;5889;X5889XAC;
Córdoba;Arroyo la Higuera;Córdoba;Quebrada del Horno;5889;X5889XAL;
Córdoba;Arroyo la Higuera;Córdoba;San Sebastian;5889;X5889XAF;
Córdoba;Arroyo la Higuera;Córdoba;Santa Maria;5889;X2651XAA;
Córdoba;Arroyo San Antonio;Córdoba;Arroyo San Antonio;5859;X5859XAG;
Córdoba;Arroyo San Antonio;Córdoba;CaÃ±ada del Tala;5859;Buscar CPA;
Córdoba;Arroyo San Antonio;Córdoba;Cerros Asperos;5859;X5859XAA;
Córdoba;Arroyo San Antonio;Córdoba;La Cruz;5859;X5249XAO;3546
Córdoba;Arroyo San Antonio;Córdoba;Lutti;5859;X5859XAB;3546
Córdoba;Arroyo San Antonio;Córdoba;Tala Cruz;5859;X5859XAF;
Córdoba;Arroyo San Antonio;Córdoba;Tigre Muerto;5859;X5859XAC;
Córdoba;Arroyo San Antonio;Córdoba;Usina Nuclear Embalse;5859;X5859XAD;
Córdoba;Arroyo San Antonio;Córdoba;Villa del Tala;5859;X5859XAH;
Córdoba;Arroyo San Antonio;Córdoba;Villa Quillinzo;5859;X5859XAE;
Córdoba;Arroyo Santa Catalina;Córdoba;Arroyo Santa Catalina;5825;X5825XAA;
Córdoba;Arroyo Santa Catalina;Córdoba;Arsenal Jose Maria Rojas;5825;X5825XAB;
Córdoba;Arroyo Santa Catalina;Córdoba;Holmberg;5825;X5825XAC;358
