Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Buenos Aires;Colonia Monte la Plata;Buenos Aires;Colonia Monte la Plata;8144;B8144XAC;
Buenos Aires;Colonia Monte la Plata;Buenos Aires;Colonia Pueblo Ruso;8144;B8144XAA;
Buenos Aires;Colonia Monte la Plata;Buenos Aires;El Paraiso;8144;B8144XAB;3407
Buenos Aires;Colonia Monte la Plata;Buenos Aires;Kilometro 697;8144;B8144XAD;
Buenos Aires;Colonia Monte la Plata;Buenos Aires;La Celia;8144;B8144XAE;
Buenos Aires;Colonia Monte la Plata;Buenos Aires;Teniente Origone;8144;Buscar CPA;291
Buenos Aires;Colonia Nac de Alienados;Buenos Aires;Colonia Nac de Alienados;6708;B6708XAD;
Buenos Aires;Colonia Nac de Alienados;Buenos Aires;Doctor Domingo Cabred;6708;B6708XAB;
Buenos Aires;Colonia Nac de Alienados;Buenos Aires;Mariscal Sucre;6708;B6708XAC;
Buenos Aires;Colonia Nac de Alienados;Buenos Aires;Open Door;6708;Buscar CPA;2323
Buenos Aires;Colonia Nac de Alienados;Buenos Aires;Sucre;6708;B6708XAE;
Buenos Aires;Colonia San Eduardo;Buenos Aires;Colonia San Eduardo;6646;B6646XAA;
Buenos Aires;Colonia San Eduardo;Buenos Aires;General O'Brien;6646;Buscar CPA;2342
Buenos Aires;Colonia San Eduardo;Buenos Aires;Warnes;6646;Buscar CPA;2342
Buenos Aires;Colonia San Francisco;Colonia San Francisco;Buenos Aires;6017;B8142XAF;
Buenos Aires;Colonia San Francisco;Colonia San Francisco;Buenos Aires;8142;B8142XAF;
Buenos Aires;Colonia Santa Rosa;Colonia Santa Rosa;Buenos Aires;1816;B8181XAD;
Buenos Aires;Colonia Santa Rosa;Colonia Santa Rosa;Buenos Aires;8181;B8181XAD;
Buenos Aires;Colonia Sere;Buenos Aires;Colonia Sere;6459;B6459XAA;2357
Buenos Aires;Colonia Sere;Buenos Aires;Santa Ines;6459;B6471XAF;
Buenos Aires;Colonia Velez;Buenos Aires;Colonia Velez;2933;B2933XAA;
Buenos Aires;Colonia Velez;Buenos Aires;La Bolsa;2933;B2933XAB;
Buenos Aires;Colonia Velez;Buenos Aires;Perez Millan;2933;Buscar CPA;3329
Buenos Aires;Colonia Zambungo;Buenos Aires;Colonia Zambungo;6628;B6628XAB;
Buenos Aires;Colonia Zambungo;Buenos Aires;Coronel Mon;6628;Buscar CPA;
Buenos Aires;Colonia Zambungo;Buenos Aires;Coronel Segui;6628;B6628XAC;
Buenos Aires;Colonia Zambungo;Buenos Aires;Emilio Ayerza;6628;B6628XAF;
Buenos Aires;Colonia Zambungo;Buenos Aires;La Carlota;6628;B6628XAG;
Buenos Aires;Colonia Zambungo;Buenos Aires;La Dormilona;6628;B6628XAH;
Buenos Aires;Colonia Zambungo;Buenos Aires;Palemon Huergo;6628;B6628XAE;2346
Buenos Aires;Colonia Zambungo;Buenos Aires;Villa Maria;6628;B6628XAD;
Buenos Aires;Colonia Zambungo;Buenos Aires;Villa Ortiz;6628;B6628XAA;
Buenos Aires;Comandante Giribone;Buenos Aires;Comandante Giribone;7135;B7135XAA;
Buenos Aires;Comandante Giribone;Buenos Aires;Cuartel 8;7135;B7135XAB;
Buenos Aires;Comandante Giribone;Buenos Aires;Don Cipriano;7135;B7135XAC;
Buenos Aires;Comandante Giribone;Buenos Aires;El Carbon;7135;B7135XAD;
Buenos Aires;Comandante Giribone;Buenos Aires;Espartillar;7135;B1987XAD;2923
Buenos Aires;Comandante Giribone;Buenos Aires;Libres del Sud;7135;B7135XAE;
Buenos Aires;Comandante Giribone;Buenos Aires;Pedro Nicolas Escribano;7135;B7135XAJ;
Buenos Aires;Comandante Giribone;Buenos Aires;Pessagno;7135;B7135XAF;
Buenos Aires;Comandante Giribone;Buenos Aires;Vergara;7135;B7135XAI;
Buenos Aires;Comandante Nicanor Otamendi;Buenos Aires;Comandante Nicanor Otamendi;7603;Buscar CPA;
Buenos Aires;Comandante Nicanor Otamendi;Buenos Aires;Dionisia;7603;B7603XAH;
Buenos Aires;Comandante Nicanor Otamendi;Buenos Aires;La Colmena;7603;B7603XAB;
Buenos Aires;Comandante Nicanor Otamendi;Buenos Aires;La Elma;7603;B7603XAC;
Buenos Aires;Comandante Nicanor Otamendi;Buenos Aires;La Lucia;7603;B7603XAD;
Buenos Aires;Comandante Nicanor Otamendi;Buenos Aires;La Madrecita;7603;B7603XAE;
Buenos Aires;Comandante Nicanor Otamendi;Buenos Aires;La Reforma;7603;B7245XAG;
Buenos Aires;Comandante Nicanor Otamendi;Buenos Aires;Las Lomas;7603;B7603XAG;
Buenos Aires;Comandante Nicanor Otamendi;Buenos Aires;Los Patos;7603;B7603XAI;
Buenos Aires;Comandante Nicanor Otamendi;Buenos Aires;San Cornelio;7603;B7603XAJ;
Buenos Aires;Comandante Nicanor Otamendi;Buenos Aires;San Felipe;7603;B7603XAK;
Buenos Aires;Condarco;Buenos Aires;Condarco;6233;B6233XAC;
Buenos Aires;Condarco;Buenos Aires;Hereford;6233;B6233XAA;
Buenos Aires;Condarco;Buenos Aires;Sansinena;6233;B6233XAB;2337
Buenos Aires;Cooper;Buenos Aires;Cooper;7639;B7639XAB;
Buenos Aires;Cooper;Buenos Aires;Lumb;7639;B7639XAA;
Buenos Aires;Coraceros;Buenos Aires;Coraceros;6465;B6465XAA;
Buenos Aires;Coraceros;Buenos Aires;Henderson;6465;Buscar CPA;2314
Buenos Aires;Corbett;Buenos Aires;Corbett;6507;B6507XAA;
Buenos Aires;Corbett;Buenos Aires;Gerente Cilley;6507;B6507XAD;
Buenos Aires;Corbett;Buenos Aires;Las Negras;6507;B6507XAB;
Buenos Aires;Corbett;Buenos Aires;Morea;6507;B6507XAC;2317
Buenos Aires;Corbett;Buenos Aires;Santos Unzue;6507;B6507XAE;
Buenos Aires;Coronel Boerr;Buenos Aires;Coronel Boerr;7208;B7200XAA;
Buenos Aires;Coronel Boerr;Buenos Aires;Vilela;7208;B7208XAA;
Buenos Aires;Coronel Charlone;Buenos Aires;Coronel Charlone;6223;Buscar CPA;3388
Buenos Aires;Coronel Charlone;Buenos Aires;Fernando Marti;6223;Buscar CPA;
Buenos Aires;Coronel Granada;Buenos Aires;Coronel Granada;6062;Buscar CPA;2356
Buenos Aires;Coronel Granada;Buenos Aires;Los Callejones;6062;B6062XAA;
Buenos Aires;Coronel Isleños;Buenos Aires;Coronel Isleños;2747;B2747XAA;
Buenos Aires;Coronel Isleños;Buenos Aires;Ines Indart;2747;Buscar CPA;2474
Buenos Aires;Coronel Pringles;Buenos Aires;Coronel Pringles;7530;Buscar CPA;2922
Buenos Aires;Coronel Pringles;Buenos Aires;El Chelforo;7530;B7530XAG;
Buenos Aires;Coronel Pringles;Buenos Aires;El Gavilan;7530;Buscar CPA;
Buenos Aires;Coronel Pringles;Buenos Aires;Krabbe;7530;B7530XAC;
Buenos Aires;Coronel Pringles;Buenos Aires;Las Mostazas;7530;B7530XAD;
Buenos Aires;Coronel Pringles;Buenos Aires;Paraje Fra Pal;7530;B7530XAH;
Buenos Aires;Coronel Pringles;Buenos Aires;Pillahuinco;7530;B7530XAA;
Buenos Aires;Coronel Pringles;Buenos Aires;Raulet;7530;B7530XAF;
Buenos Aires;Coronel Pringles;Buenos Aires;Tejo Galeta;7530;B7530XAB;
Buenos Aires;Coronel Pringles;Buenos Aires;Zoilo Peralta;7530;B7530XAE;
Buenos Aires;Cortines;Buenos Aires;Cortines;6712;Buscar CPA;
Buenos Aires;Cortines;Buenos Aires;Villa Espil;6712;B6712XAA;
Buenos Aires;Costa Bonita Balneario;Buenos Aires;Costa Bonita Balneario;7631;B7631XAA;
Buenos Aires;Costa Bonita Balneario;Buenos Aires;Haras el Moro;7631;B7631XAC;
Buenos Aires;Costa Bonita Balneario;Buenos Aires;Haras Nacional;7631;B7631XAD;
Buenos Aires;Costa Bonita Balneario;Buenos Aires;La Playa;7631;B7631XAE;
Buenos Aires;Costa Bonita Balneario;Buenos Aires;Malecon Gardella;7631;B7631XAG;
Buenos Aires;Costa Bonita Balneario;Buenos Aires;Quequen;7631;Buscar CPA;
Buenos Aires;Costa Bonita Balneario;Buenos Aires;San Miguel del Moro;7631;B7631XAB;
Buenos Aires;Costa Bonita Balneario;Buenos Aires;Villa Puerto Quequen;7631;B7631XAF;
Buenos Aires;Costa Brava;Buenos Aires;Costa Brava;2914;B2914XAA;
Buenos Aires;Costa Brava;Buenos Aires;Villa Ramallo;2914;Buscar CPA;3407
Buenos Aires;Costa Brava;Buenos Aires;Villa Ramallo Est Ffcc;2914;B2914XAB;
Buenos Aires;Costa del Este;Buenos Aires;Costa del Este;7108;Buscar CPA;
Buenos Aires;Costa del Este;Buenos Aires;Mar del Tuyu;7108;Buscar CPA;
Buenos Aires;Cristiano Muerto;Buenos Aires;Cristiano Muerto;7503;B7503XAA;
Buenos Aires;Cristiano Muerto;Buenos Aires;El Cristiano;7503;B7521XAA;
Buenos Aires;Cristiano Muerto;Buenos Aires;General Valdez;7503;B7503XAD;
Buenos Aires;Cristiano Muerto;Buenos Aires;La Feliciana;7503;B7521XAC;
Buenos Aires;Cristiano Muerto;Buenos Aires;Los Molles;7503;B7503XAB;
Buenos Aires;Cristiano Muerto;Buenos Aires;Orense;7503;Buscar CPA;2982
Buenos Aires;Cristiano Muerto;Buenos Aires;Santa Catalina;7503;B7503XAC;
Buenos Aires;Crotto;Buenos Aires;Crotto;7307;B7307XAA;
Buenos Aires;Crotto;Buenos Aires;Requena;7307;B7307XAB;
Buenos Aires;Cuartel IV;Cuartel IV;Buenos Aires;6032;B7110XAF;
Buenos Aires;Cuartel IV;Cuartel IV;Buenos Aires;7110;B7110XAF;
Buenos Aires;Cuartel V;Cuartel V;Buenos Aires;1744;B6000XAN;
Buenos Aires;Cuartel V;Cuartel V;Buenos Aires;6000;B6000XAN;
Buenos Aires;Cuartel VII;Buenos Aires;Cuartel VII;6050;B6050XAD;
Buenos Aires;Cuartel VII;Buenos Aires;Dussaud;6050;B6050XAC;
Buenos Aires;Cuartel VII;Buenos Aires;General Pinto;6050;Buscar CPA;2356
Buenos Aires;Cuartel VII;Buenos Aires;Haras el Catorce;6050;B6050XAA;
Buenos Aires;Cuartel VII;Buenos Aires;La Suiza;6050;B6050XAB;
Buenos Aires;Cucullu;Buenos Aires;Cucullu;6723;B6723XAA;2325
Buenos Aires;Cucullu;Buenos Aires;Heavy;6723;B6723XAB;
Buenos Aires;Cucullu;Buenos Aires;Kilometro 108;6723;B6723XAC;
Buenos Aires;Cuenca;Buenos Aires;Cuenca;6231;B6231XAA;
Buenos Aires;Cuenca;Buenos Aires;Pradere Juan a;6231;B6231XAB;
Buenos Aires;Cuenca;Buenos Aires;Tres Algarrobos;6231;Buscar CPA;3388
Buenos Aires;D Orbigny;Buenos Aires;D Orbigny;7541;B7541XAA;
Buenos Aires;D Orbigny;Buenos Aires;Pueblo San Jose;7541;Buscar CPA;
Buenos Aires;D Orbigny;Buenos Aires;Pueblo Santa Maria;7541;Buscar CPA;
Buenos Aires;D Orbigny;Buenos Aires;Santa Trinidad;7541;Buscar CPA;
Buenos Aires;De Bruyn;Buenos Aires;De Bruyn;6031;B6031XAD;
Buenos Aires;De Bruyn;Buenos Aires;Desvio el Chingolo;6031;B6031XAA;
Buenos Aires;De Bruyn;Buenos Aires;El Dorado;6031;Buscar CPA;2354
Buenos Aires;De Bruyn;Buenos Aires;Fortin Acha;6031;B6031XAC;
Buenos Aires;De Bruyn;Buenos Aires;Kilometro 95;6031;B6031XAB;
Buenos Aires;De la Canal;Buenos Aires;De la Canal;7013;Buscar CPA;
Buenos Aires;De la Canal;Buenos Aires;Egaña;7013;B7013XAA;
Buenos Aires;Deferrari;Buenos Aires;Deferrari;7521;Buscar CPA;
Buenos Aires;Deferrari;Buenos Aires;La Ballena;7521;B7521XAB;
Buenos Aires;Deferrari;Buenos Aires;La Gaviota;7521;B7521XAD;
Buenos Aires;Deferrari;Buenos Aires;Loma del Indio;7521;B7521XAE;
Buenos Aires;Deferrari;Buenos Aires;Ochandio;7521;B7521XAF;
Buenos Aires;Deferrari;Buenos Aires;San Cayetano;7521;Buscar CPA;2983
Buenos Aires;Deferrari;Buenos Aires;San Severo;7521;B7521XAG;
Buenos Aires;Del Valle;Buenos Aires;Del Valle;6509;Buscar CPA;
Buenos Aires;Del Valle;Buenos Aires;Desvio Garbarini;6509;B6509XAA;
Buenos Aires;Del Valle;Buenos Aires;Escuela Agricola Salesiana;6509;B6003XAA;
Buenos Aires;Despeñaderos;Buenos Aires;Despeñaderos;7531;B7531XAA;
Buenos Aires;Despeñaderos;Buenos Aires;El Divisorio;7531;B7531XAB;
Buenos Aires;Despeñaderos;Buenos Aires;El Pensamiento;7531;B7531XAC;
Buenos Aires;Despeñaderos;Buenos Aires;Lartigau;7531;B7531XAD;
Buenos Aires;Destileria Fiscal;Buenos Aires;Destileria Fiscal;1925;B1925XAD;
Buenos Aires;Destileria Fiscal;Buenos Aires;Dock Central;1925;B1925XAE;
Buenos Aires;Destileria Fiscal;Buenos Aires;Ensenada;1925;Buscar CPA;
Buenos Aires;Destileria Fiscal;Buenos Aires;Fuerte Barragan;1925;B1925XAA;
Buenos Aires;Destileria Fiscal;Buenos Aires;Grand Dock;1925;B1925XAB;
Buenos Aires;Destileria Fiscal;Buenos Aires;Puerto la Plata;1925;B1925XAC;
Buenos Aires;Desvio Kilometro 234;Buenos Aires;Desvio Kilometro 234;6503;B6503XAA;
Buenos Aires;Desvio Kilometro 234;Buenos Aires;Patricios;6503;Buscar CPA;2317
Buenos Aires;Desvio Kilometro 55;Buenos Aires;Desvio Kilometro 55;1981;B1981XAC;
Buenos Aires;Desvio Kilometro 55;Buenos Aires;Gobernador Obligado;1981;B1981XAD;
Buenos Aires;Desvio Kilometro 55;Buenos Aires;Kilometro 58;1981;B1981XAE;
Buenos Aires;Desvio Kilometro 55;Buenos Aires;Kilometro 70;1981;B1981XAG;
Buenos Aires;Desvio Kilometro 55;Buenos Aires;Loma Verde;1981;Buscar CPA;2223
Buenos Aires;Desvio Kilometro 55;Buenos Aires;Oliden;1981;Buscar CPA;221
Buenos Aires;Doctor Domingo Harosteguy;Buenos Aires;Doctor Domingo Harosteguy;7212;B7212XAA;
Buenos Aires;Doctor Domingo Harosteguy;Buenos Aires;Pardo;7212;B7212XAB;
Buenos Aires;Doctor Domingo Harosteguy;Buenos Aires;Santa Rosa de Minellono;7212;B7212XAC;
Buenos Aires;Dolores;Buenos Aires;Dolores;7100;Buscar CPA;2245
Buenos Aires;Dolores;Buenos Aires;El 60;7100;B7100XAA;
Buenos Aires;Dolores;Buenos Aires;Esquina de Crotto;7100;B7100XAI;
Buenos Aires;Dolores;Buenos Aires;Kilometro 212;7100;B7100XAB;
Buenos Aires;Dolores;Buenos Aires;La Estrella;7100;B7403XAD;
Buenos Aires;Dolores;Buenos Aires;Las Viboras;7100;B7100XAD;
Buenos Aires;Dolores;Buenos Aires;Loma de Salomon;7100;B7100XAE;
Buenos Aires;Dolores;Buenos Aires;Paraje la Vasca;7100;B7100XAF;
Buenos Aires;Dolores;Buenos Aires;Parravichini;7100;B7100XAG;
Buenos Aires;Dolores;Buenos Aires;Tres Leguas;7100;B7100XAH;
Buenos Aires;Dos Hermanos;Buenos Aires;Dos Hermanos;6042;B6042XAA;
Buenos Aires;Dos Hermanos;Buenos Aires;Iriarte;6042;Buscar CPA;2354
Buenos Aires;Drabble;Buenos Aires;Drabble;6242;B6230XAA;
Buenos Aires;Drabble;Buenos Aires;Elordi;6242;B6242XAA;3388
Buenos Aires;Drabble;Buenos Aires;Los Caldenes;6242;B6242XAB;
Buenos Aires;Edmundo Perkins;Buenos Aires;Edmundo Perkins;6030;B6030XAB;
Buenos Aires;Edmundo Perkins;Buenos Aires;Sauzales;6030;B6030XAC;
Buenos Aires;Edmundo Perkins;Buenos Aires;Vedia;6030;Buscar CPA;2354
Buenos Aires;Eduardo Costa;Buenos Aires;Eduardo Costa;6064;B6064XAA;
Buenos Aires;Eduardo Costa;Buenos Aires;Florentino Ameghino;6064;Buscar CPA;
Buenos Aires;Eduardo Costa;Buenos Aires;Halcey;6064;B6064XAB;
Buenos Aires;Eduardo Costa;Buenos Aires;Solale;6064;B6064XAC;
Buenos Aires;Eduardo Costa;Buenos Aires;Volta;6064;B6064XAD;
Buenos Aires;El Araza;Buenos Aires;El Araza;7249;B7249XAB;
Buenos Aires;El Araza;Buenos Aires;Empalme Lobos;7249;Buscar CPA;
Buenos Aires;El Araza;Buenos Aires;Zapiola;7249;B7249XAA;
Buenos Aires;El Arbolito;Buenos Aires;El Arbolito;2721;B2721XAA;2473
Buenos Aires;El Arbolito;Buenos Aires;Sarasa;2721;B2721XAB;
Buenos Aires;El Bombero;Buenos Aires;El Bombero;7507;B7507XAB;
Buenos Aires;El Bombero;Buenos Aires;Irene;7507;B7507XAA;
Buenos Aires;El Bombero;Buenos Aires;Micaela Cascallares;7507;Buscar CPA;2983
Buenos Aires;El Boqueron;El Boqueron;Buenos Aires;7150;B7150XAC;
Buenos Aires;El Boqueron;El Boqueron;Buenos Aires;7601;B7150XAC;
Buenos Aires;El Camoati;Buenos Aires;El Camoati;6537;B6537XAB;
Buenos Aires;El Camoati;Buenos Aires;El Carpincho;6537;B6537XAC;
Buenos Aires;El Camoati;Buenos Aires;Estancia San Claudio;6537;B6537XAD;
Buenos Aires;El Camoati;Buenos Aires;Hortensia;6537;Buscar CPA;
Buenos Aires;El Camoati;Buenos Aires;Odorqui;6537;B6537XAA;
Buenos Aires;El Carretero;Buenos Aires;El Carretero;7500;B7500XAB;
Buenos Aires;El Carretero;Buenos Aires;El Triangulo;7500;B7500XAC;
Buenos Aires;El Carretero;Buenos Aires;Estacion Barrow;7500;B7500XAD;
Buenos Aires;El Carretero;Buenos Aires;Hueso Clavado;7500;B7500XAE;
Buenos Aires;El Carretero;Buenos Aires;La Horqueta;7500;B7500XAF;
Buenos Aires;El Carretero;Buenos Aires;La Pastora;7500;B7500XAA;
Buenos Aires;El Carretero;Buenos Aires;La Tigra;7500;B7500XAG;
Buenos Aires;El Carretero;Buenos Aires;Las Vaquerias;7500;B7500XAH;
Buenos Aires;El Carretero;Buenos Aires;Tres Arroyos;7500;Buscar CPA;2983
Buenos Aires;El Chumbeau;Buenos Aires;El Chumbeau;7263;Buscar CPA;
Buenos Aires;El Chumbeau;Buenos Aires;El Parche;7263;B7263XAD;
Buenos Aires;El Chumbeau;Buenos Aires;El Tabare;7263;Buscar CPA;
Buenos Aires;El Chumbeau;Buenos Aires;Emma;7263;B7263XAE;
Buenos Aires;El Chumbeau;Buenos Aires;General Alvear;7263;Buscar CPA;2344
Buenos Aires;El Chumbeau;Buenos Aires;Haras R de la Parva;7263;B7263XAF;
Buenos Aires;El Chumbeau;Buenos Aires;Jose M Micheo;7263;B7263XAG;
Buenos Aires;El Chumbeau;Buenos Aires;La Pampa;7263;B7263XAA;
Buenos Aires;El Chumbeau;Buenos Aires;Los Chucaros;7263;B7263XAH;
Buenos Aires;El Chumbeau;Buenos Aires;Los Cuatro Caminos;7263;B7263XAB;
Buenos Aires;El Chumbeau;Buenos Aires;Los Gatos;7263;Buscar CPA;
Buenos Aires;El Dia;Buenos Aires;El Dia;6241;B6241XAA;3388
Buenos Aires;El Dia;Buenos Aires;Emilio Bunge;6241;Buscar CPA;3388
Buenos Aires;El Dia;Buenos Aires;Gondra;6241;B6241XAB;
Buenos Aires;El Dia;Buenos Aires;Piedritas;6241;Buscar CPA;3388
Buenos Aires;El Dia;Buenos Aires;Santa Eleodora;6241;B6241XAC;3388
Buenos Aires;El Espinillo;Buenos Aires;El Espinillo;2946;B2946XAB;
Buenos Aires;El Espinillo;Buenos Aires;Gobernador Castro;2946;Buscar CPA;3329
Buenos Aires;El Espinillo;Buenos Aires;Kilometro 184;2946;B2946XAC;
Buenos Aires;El Espinillo;Buenos Aires;Villa Leandra;2946;B2946XAA;
Buenos Aires;El Gualicho;Buenos Aires;El Gualicho;7200;B7200XAB;
Buenos Aires;El Gualicho;Buenos Aires;Las Flores;7200;B2930XAG;2244
Buenos Aires;El Jaguel;El Jaguel;Buenos Aires;1842;B2707XAC;
Buenos Aires;El Jaguel;El Jaguel;Buenos Aires;2707;B2707XAC;
Buenos Aires;El Jupiter;Buenos Aires;El Jupiter;2916;B2916XAB;
Buenos Aires;El Jupiter;Buenos Aires;El Paraiso;2916;B8144XAB;3407
Buenos Aires;El Jupiter;Buenos Aires;Haras el Ombu;2916;B2916XAC;
Buenos Aires;El Jupiter;Buenos Aires;Las Bahamas;2916;B2916XAA;
Buenos Aires;El Lenguaraz;Buenos Aires;El Lenguaraz;7635;B7635XAE;
Buenos Aires;El Lenguaraz;Buenos Aires;Kilometro 440;7635;B7635XAF;
Buenos Aires;El Lenguaraz;Buenos Aires;Loberia;7635;Buscar CPA;2261
Buenos Aires;El Lenguaraz;Buenos Aires;Los Cerros;7635;B7635XAA;
Buenos Aires;El Lenguaraz;Buenos Aires;San Jose;7635;B7203XAE;
Buenos Aires;El Pampero;Buenos Aires;El Pampero;1865;Buscar CPA;
Buenos Aires;El Pampero;Buenos Aires;La Argentina;1865;B1865XAA;
Buenos Aires;El Pampero;Buenos Aires;San Vicente;1865;Buscar CPA;2225
Buenos Aires;El Paraiso;El Paraiso;Buenos Aires;2916;B8144XAB;3407
Buenos Aires;El Paraiso;El Paraiso;Buenos Aires;8144;B8144XAB;3407
Buenos Aires;El Peregrino;Buenos Aires;El Peregrino;6053;B6053XAA;
Buenos Aires;El Peregrino;Buenos Aires;Germania;6053;Buscar CPA;2356
Buenos Aires;El Peregrino;Buenos Aires;Gunther;6053;B6053XAB;
Buenos Aires;El Peregrino;Buenos Aires;Mayor Jose Orellano;6053;B6053XAC;
Buenos Aires;El Peregrino;Buenos Aires;Trigales;6053;B6053XAD;
Buenos Aires;El Pino;Buenos Aires;El Pino;1907;B1907XAA;
Buenos Aires;El Pino;Buenos Aires;Nueva Hermosura;1907;Buscar CPA;
Buenos Aires;El Pino;Buenos Aires;Ruta 11 Kilometro 23;1907;B1907XAB;
Buenos Aires;El Pito;El Pito;Buenos Aires;7607;B7641XAC;
Buenos Aires;El Pito;El Pito;Buenos Aires;7641;B7641XAC;
Buenos Aires;El Retiro;El Retiro;Buenos Aires;2741;B2741XAH;
Buenos Aires;El Retiro;El Retiro;Buenos Aires;6017;B2741XAH;
Buenos Aires;El Rincon;El Rincon;Buenos Aires;7130;B8146XAA;
Buenos Aires;El Rincon;El Rincon;Buenos Aires;8146;B8146XAA;
Buenos Aires;El Socorro;Buenos Aires;El Socorro;2715;Buscar CPA;2477
Buenos Aires;El Socorro;Buenos Aires;La Margarita;2715;B6471XAE;
Buenos Aires;El Socorro;Buenos Aires;La Vanguardia;2715;B2715XAC;
Buenos Aires;El Talar;Buenos Aires;El Talar;1617;Buscar CPA;
Buenos Aires;El Talar;Buenos Aires;General Pacheco;1617;Buscar CPA;
Buenos Aires;El Trigo;Buenos Aires;El Trigo;7207;B7207XAA;
Buenos Aires;El Trigo;Buenos Aires;Estrugamou;7207;B7207XAB;
Buenos Aires;El Trigo;Buenos Aires;La Porteña;7207;B6407XAB;
Buenos Aires;El Trio;Buenos Aires;El Trio;6467;B6467XAC;
Buenos Aires;El Trio;Buenos Aires;Enrique Lavalle;6467;B6467XAB;
Buenos Aires;El Trio;Buenos Aires;Kilometro 393;6467;B6467XAA;
Buenos Aires;El Trio;Buenos Aires;Maria Lucila;6467;B6465XAB;
Buenos Aires;El Triunfo;Buenos Aires;El Triunfo;6073;Buscar CPA;2355
Buenos Aires;El Triunfo;Buenos Aires;Fortin Vigilancia;6073;B6073XAA;
Buenos Aires;El Zorro;Buenos Aires;El Zorro;8151;B8151XAA;
Buenos Aires;El Zorro;Buenos Aires;Gil;8151;B8151XAB;
Buenos Aires;El Zorro;Buenos Aires;Kilometro 563;8151;B8151XAC;
Buenos Aires;El Zorro;Buenos Aires;La Aurora;8151;B7009XAB;
Buenos Aires;El Zorro;Buenos Aires;Nicolas Descalzi;8151;B8151XAE;
Buenos Aires;El Zorro;Buenos Aires;Zubiaurre;8151;B8151XAF;
Buenos Aires;Emilio Lamarca;Río Negro;Boca de la Travesia;8505;R8505XAD;
Buenos Aires;Emilio Lamarca;Buenos Aires;Emilio Lamarca;8505;B8505XAB;
Buenos Aires;Emilio Lamarca;Río Negro;Guardia Mitre;8505;Buscar CPA;2920
Buenos Aires;Emilio Lamarca;Río Negro;Primera Angostura;8505;R8505XAA;
Buenos Aires;Emilio Lamarca;Río Negro;Sauce Blanco;8505;R8360XAL;
Buenos Aires;Empalme;Buenos Aires;Empalme;1633;B1633XAA;
Buenos Aires;Empalme;Buenos Aires;Fatima Estacion Empalme;1633;Buscar CPA;
Buenos Aires;Empalme;Buenos Aires;Manzone;1633;B1633XAB;
Buenos Aires;Empalme;Buenos Aires;Villa Astolfi;1633;Buscar CPA;
Buenos Aires;Encina;Buenos Aires;Encina;6077;B6077XAC;
Buenos Aires;Encina;Buenos Aires;La Zarateña;6077;B6077XAD;
Buenos Aires;Encina;Buenos Aires;Necol Estacion Fcgm;6077;B6077XAB;
Buenos Aires;Encina;Buenos Aires;Nueva Suiza;6077;B6077XAA;
Buenos Aires;Encina;Buenos Aires;Pasteur;6077;Buscar CPA;2355
Buenos Aires;Enrique Fynn;Buenos Aires;Enrique Fynn;1741;B1741XAE;
Buenos Aires;Enrique Fynn;Buenos Aires;General las Heras;1741;Buscar CPA;220
Buenos Aires;Enrique Fynn;Buenos Aires;Kilometro 79;1741;B1741XAG;
Buenos Aires;Enrique Fynn;Buenos Aires;Lozano;1741;B1741XAA;
Buenos Aires;Enrique Fynn;Buenos Aires;Speratti;1741;B1741XAD;
Buenos Aires;Ernestina;Buenos Aires;Ernestina;6665;B6665XAA;2343
Buenos Aires;Ernestina;Buenos Aires;La Gloria;6665;B6665XAC;
Buenos Aires;Ernestina;Buenos Aires;Pedernales;6665;Buscar CPA;2343
Buenos Aires;Ernestina;Buenos Aires;San Jose;6665;B7203XAE;
Buenos Aires;Escuela Agricola Don Bosco;Buenos Aires;Escuela Agricola Don Bosco;1815;B1815XAA;
Buenos Aires;Escuela Agricola Don Bosco;Buenos Aires;Kilometro 88;1815;B7220XAE;
Buenos Aires;Escuela Agricola Don Bosco;Buenos Aires;Uribelarrea;1815;Buscar CPA;2226
Buenos Aires;Escuela Agricola Salesiana;Escuela Agricola Salesiana;Buenos Aires;6003;B6003XAA;
Buenos Aires;Escuela Agricola Salesiana;Escuela Agricola Salesiana;Buenos Aires;6509;B6003XAA;
Buenos Aires;Espartillar;Espartillar;Buenos Aires;1987;B1987XAD;2923
Buenos Aires;Espartillar;Espartillar;Buenos Aires;7135;B1987XAD;2923
Buenos Aires;Espartillar;Espartillar;Buenos Aires;8171;B1987XAD;2923
Buenos Aires;Espora;Espora;Buenos Aires;6601;B6601XAG;
Buenos Aires;Espora;Espora;Buenos Aires;8107;B6601XAG;
Buenos Aires;Est Jauregui Va Flandria;Buenos Aires;Est Jauregui Va Flandria;6706;B6706XAA;
Buenos Aires;Est Jauregui Va Flandria;Buenos Aires;Jauregui Jose Maria;6706;Buscar CPA;
Buenos Aires;Est Jauregui Va Flandria;Buenos Aires;Villa Francia;6706;B6706XAB;
Buenos Aires;Estacion Coronel Pringles;Buenos Aires;Estacion Coronel Pringles;7536;B7536XAB;
Buenos Aires;Estacion Coronel Pringles;Buenos Aires;La Reserva;7536;B7536XAC;
Buenos Aires;Estacion Coronel Pringles;Buenos Aires;Stegmann;7536;B7536XAA;
