Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Corrientes;Arroyo Grande;Corrientes;Piedra Ita Pucu;3470;W3470XAP;
Corrientes;Arroyo Grande;Corrientes;Rincon Tranquera General;3470;W3470XAQ;
Corrientes;Arroyo Grande;Corrientes;Salto Ita Jhase;3470;W3470XAR;
Corrientes;Arroyo Grande;Corrientes;Tacural;3470;W3470XAX;
Corrientes;Arroyo Grande;Corrientes;Yuqueri;3470;W3483XAN;
Corrientes;Arroyo Manganga;Corrientes;Arroyo Manganga;3220;W3220XAA;
Corrientes;Arroyo Manganga;Corrientes;Arroyo Timboy;3220;W3220XAB;
Corrientes;Arroyo Manganga;Corrientes;Arroyo Totoras;3220;W3220XAC;
Corrientes;Arroyo Manganga;Corrientes;Chacras 1A Seccion;3220;W3220XAD;
Corrientes;Arroyo Manganga;Corrientes;Chacras 2A Seccion;3220;W3220XAP;
Corrientes;Arroyo Manganga;Corrientes;Chacras 3A Seccion;3220;W3220XAQ;
Corrientes;Arroyo Manganga;Corrientes;Chacras 4A Seccion;3220;W3220XAR;
Corrientes;Arroyo Manganga;Corrientes;Chircal;3220;W3220XAS;
Corrientes;Arroyo Manganga;Corrientes;Colonia Barrientes;3220;W3220XAH;
Corrientes;Arroyo Manganga;Corrientes;Cuatro Bocas;3220;W3220XAI;
Corrientes;Arroyo Manganga;Corrientes;El Ceibo;3220;W3220XAT;
Corrientes;Arroyo Manganga;Corrientes;El Chircal;3220;W3220XAU;
Corrientes;Arroyo Manganga;Corrientes;Este Argentino;3220;W3222XAK;
Corrientes;Arroyo Manganga;Corrientes;Kilometro 161;3220;W3220XAE;
Corrientes;Arroyo Manganga;Corrientes;Kilometro 167;3220;W3220XAF;
Corrientes;Arroyo Manganga;Corrientes;Kilometro 173;3220;W3220XAG;
Corrientes;Arroyo Manganga;Corrientes;La Florida;3220;W3220XAV;
Corrientes;Arroyo Manganga;Corrientes;Monte Caseros;3220;Buscar CPA;3775
Corrientes;Arroyo Manganga;Corrientes;Mota Piedritas;3220;W3220XAJ;
Corrientes;Arroyo Manganga;Corrientes;Paso Esterito;3220;W3220XAN;
Corrientes;Arroyo Manganga;Corrientes;Paso Vallejos;3220;W3220XAO;
Corrientes;Arroyo Manganga;Corrientes;San Francisco;3220;W3340XBL;
Corrientes;Arroyo Manganga;Corrientes;Talleres;3220;W3220XAW;
Corrientes;Arroyo Manganga;Corrientes;Tres Bocas;3220;W3220XAM;
Corrientes;Arroyo Manganga;Corrientes;Villa la Florida;3220;W3220XAX;
Corrientes;Arroyo Pelon;Corrientes;Arroyo Pelon;3401;W3401XAP;
Corrientes;Arroyo Pelon;Corrientes;Arroyo Ponton;3401;W3401XBB;
Corrientes;Arroyo Pelon;Corrientes;Arroyo Solis;3401;W3401XAN;
Corrientes;Arroyo Pelon;Corrientes;Campo Grande;3401;W3403XAU;
Corrientes;Arroyo Pelon;Corrientes;Cañada Quiroz;3401;W3401XAC;
Corrientes;Arroyo Pelon;Corrientes;Colonia Alvarez;3401;W3401XAQ;
Corrientes;Arroyo Pelon;Corrientes;Colonia Maria Esther;3401;W3401XAR;
Corrientes;Arroyo Pelon;Corrientes;Colonia Matilde;3401;W3401XAS;
Corrientes;Arroyo Pelon;Corrientes;Costa;3401;W3401XAZ;
Corrientes;Arroyo Pelon;Corrientes;Costa Rio Parana;3401;W3401XBA;
Corrientes;Arroyo Pelon;Corrientes;El Pelon;3401;W3401XAY;
Corrientes;Arroyo Pelon;Corrientes;El Pollo;3401;W3401XAO;
Corrientes;Arroyo Pelon;Corrientes;Ingenio Primer Correntino;3401;W3401XAT;
Corrientes;Arroyo Pelon;Corrientes;Isla Ibatay;3401;W3401XAU;
Corrientes;Arroyo Pelon;Corrientes;Juan Ramon Vidal;3401;W3401XAV;
Corrientes;Arroyo Pelon;Corrientes;Kilometro 13;3401;W3401XAB;
Corrientes;Arroyo Pelon;Corrientes;Laguna Brava;3401;Buscar CPA;379
Corrientes;Arroyo Pelon;Corrientes;Laguna Paiva;3401;W3401XAD;
Corrientes;Arroyo Pelon;Corrientes;Laguna Soto;3401;W3401XAE;
Corrientes;Arroyo Pelon;Corrientes;Lomas San Cayetano;3401;W3401XAF;
Corrientes;Arroyo Pelon;Corrientes;Palmera;3401;W3401XAG;
Corrientes;Arroyo Pelon;Corrientes;Pampin;3401;W3401XAK;
Corrientes;Arroyo Pelon;Corrientes;Paso Lovera;3401;W3401XAH;
Corrientes;Arroyo Pelon;Corrientes;Paso Martinez;3401;W3401XBE;
Corrientes;Arroyo Pelon;Corrientes;Paso Pesoa;3401;W3401XAI;
Corrientes;Arroyo Pelon;Corrientes;Ralera Sud;3401;W3401XBC;
Corrientes;Arroyo Pelon;Corrientes;San Cayetano;3401;W3401XAL;
Corrientes;Arroyo Pelon;Corrientes;San Jose;3401;W3463XBL;
Corrientes;Arroyo Pelon;Corrientes;Santa Ana;3401;W3427XAS;
Corrientes;Arroyo Pelon;Corrientes;Tala Cora;3401;W3401XAX;
Corrientes;Arroyo Pelon;Corrientes;Villa San Isidro;3401;W3401XAM;
Corrientes;Arroyo Pelon;Corrientes;Villa Solari;3401;W3401XAJ;
Corrientes;Arroyo San Juan;Corrientes;Arroyo San Juan;3409;W3409XAC;
Corrientes;Arroyo San Juan;Corrientes;Colonia M Aberastury;3409;W3409XAD;
Corrientes;Arroyo San Juan;Corrientes;Costa Toledo;3409;W3409XAE;
Corrientes;Arroyo San Juan;Corrientes;Paso de la Patria;3409;Buscar CPA;379
Corrientes;Arroyo San Juan;Corrientes;Puerto Araza;3409;W3409XAB;
Corrientes;Arroyo San Juan;Corrientes;Puerto Gonzalez;3409;W3409XAA;
Corrientes;Arroyo San Juan;Corrientes;Rincon;3409;W3409XAF;
Corrientes;Arroyo San Juan;Corrientes;San Juan;3409;W3448XAG;
Corrientes;Arroyo Sarandi;Corrientes;Arroyo Sarandi;3194;W3194XAB;
Corrientes;Arroyo Sarandi;Corrientes;Arroyo Soro;3194;W3194XAD;
Corrientes;Arroyo Sarandi;Corrientes;Guayquiraro;3194;W3194XAA;3777
Corrientes;Arroyo Sarandi;Entre Ríos;Paso Telegrafo;3194;E3194XAA;
Corrientes;Arroyo Sarandi;Corrientes;Tres Bocas;3194;W3220XAM;
Corrientes;Arroyo Seco;Arroyo Seco;Corrientes;3463;W3463XAC;
Corrientes;Arroyo Seco;Arroyo Seco;Corrientes;3641;W3463XAC;
Corrientes;Arroyo Vega;Corrientes;Arroyo Vega;3196;W3196XBP;
Corrientes;Arroyo Vega;Corrientes;Buena Vista;3196;W3463XAF;
Corrientes;Arroyo Vega;Corrientes;Cabral;3196;W3196XAB;
Corrientes;Arroyo Vega;Corrientes;Campo Bordon;3196;W3196XBR;
Corrientes;Arroyo Vega;Corrientes;Campo Cafferata;3196;W3196XBS;
Corrientes;Arroyo Vega;Corrientes;Campo de Carlos;3196;W3196XBT;
Corrientes;Arroyo Vega;Corrientes;Campo Morato;3196;W3196XBU;
Corrientes;Arroyo Vega;Corrientes;Campo Romero;3196;W3196XAV;
Corrientes;Arroyo Vega;Corrientes;Campo San Jacinto;3196;W3196XAW;
Corrientes;Arroyo Vega;Corrientes;Chacras Norte;3196;W3196XAX;
Corrientes;Arroyo Vega;Corrientes;Chacras Seccion Ejido;3196;W3196XAY;
Corrientes;Arroyo Vega;Corrientes;Chacras Sud;3196;W3196XAZ;
Corrientes;Arroyo Vega;Corrientes;El Carmen;3196;W3342XAG;
Corrientes;Arroyo Vega;Corrientes;El Parque;3196;W3196XBA;
Corrientes;Arroyo Vega;Corrientes;Esquina;3196;Buscar CPA;
