Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Remansito;4354;G4322XAL;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Rio de Gallo;4354;G4354XAK;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;San Cayetano;4354;G4354XAL;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;San Salvador;4354;G4308XAJ;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;San Vicente;4354;G4206XBO;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Santa Maria Dto Figueroa;4354;G4354XAO;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Santa Rosa;4354;G4206XAU;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Sepulturas;4354;G4322XCT;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Trancas;4354;G4322XCU;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Tres Chañares;4354;G4322XCM;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Villa Isla;4354;G4354XAN;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Villa Tolojna;4354;G4354XBM;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Yacu Hurmana;4354;G4321XBD;
Santiago del Estero;Colonia Media;Colonia Media;Santiago del Estero;3740;G3740XAZ;
Santiago del Estero;Colonia Media;Colonia Media;Santiago del Estero;4353;G3740XAZ;
Santiago del Estero;Colonia Santa Rosa Aguirre;Santiago del Estero;Colonia Santa Rosa Aguirre;2357;G2357XAJ;
Santiago del Estero;Colonia Santa Rosa Aguirre;Santiago del Estero;El Huaico;2357;G2357XAA;
Santiago del Estero;Colonia Santa Rosa Aguirre;Santiago del Estero;Estancia el Carmen;2357;G2357XAB;
Santiago del Estero;Colonia Santa Rosa Aguirre;Santiago del Estero;Las Abras;2357;G2357XAI;
Santiago del Estero;Colonia Santa Rosa Aguirre;Santiago del Estero;Las Mostazas;2357;G2357XAC;
Santiago del Estero;Colonia Santa Rosa Aguirre;Santiago del Estero;Las Ramaditas;2357;G2357XAD;
Santiago del Estero;Colonia Santa Rosa Aguirre;Santiago del Estero;Martinez;2357;G2357XAE;
Santiago del Estero;Colonia Santa Rosa Aguirre;Santiago del Estero;Retiro;2357;G5257XAA;
Santiago del Estero;Colonia Santa Rosa Aguirre;Santiago del Estero;Villa Union;2357;G2357XAH;
Santiago del Estero;Colonia Santa Rosa Aguirre;Santiago del Estero;Yaco Misqui;2357;G2357XAG;
Santiago del Estero;Colonias;Colonias;Santiago del Estero;4302;G4322XCP;
Santiago del Estero;Colonias;Colonias;Santiago del Estero;4322;G4322XCP;
Santiago del Estero;Coropampa;Coropampa;Santiago del Estero;4201;G4201XCI;
Santiago del Estero;Coropampa;Coropampa;Santiago del Estero;4317;G4201XCI;
Santiago del Estero;Corral de Carcos;Corral de Carcos;Santiago del Estero;5250;G5255XAF;
Santiago del Estero;Corral de Carcos;Corral de Carcos;Santiago del Estero;5255;G5255XAF;
Santiago del Estero;Corral del Rey;Corral del Rey;Santiago del Estero;5250;G5250XAO;
Santiago del Estero;Corral del Rey;Corral del Rey;Santiago del Estero;5255;G5250XAO;
Santiago del Estero;Corvalanes;Corvalanes;Santiago del Estero;4302;G4322XCQ;
Santiago del Estero;Corvalanes;Corvalanes;Santiago del Estero;4322;G4322XCQ;
Santiago del Estero;Cruz Pozo;Cruz Pozo;Santiago del Estero;4206;G4206XBC;
Santiago del Estero;Cruz Pozo;Cruz Pozo;Santiago del Estero;4326;G4206XBC;
Santiago del Estero;Cuchi Corral;Cuchi Corral;Santiago del Estero;5250;G5255XAH;
Santiago del Estero;Cuchi Corral;Cuchi Corral;Santiago del Estero;5255;G5255XAH;
Santiago del Estero;Dolores;Dolores;Santiago del Estero;3740;G3740XAI;
Santiago del Estero;Dolores;Dolores;Santiago del Estero;4350;G3740XAI;
Santiago del Estero;Dolores;Dolores;Santiago del Estero;4353;G3740XAI;
Santiago del Estero;Dos Hermanas;Dos Hermanas;Santiago del Estero;3740;G3740XAJ;
Santiago del Estero;Dos Hermanas;Dos Hermanas;Santiago del Estero;4353;G3740XAJ;
Santiago del Estero;El Abra;El Abra;Santiago del Estero;4237;G5251XAC;
Santiago del Estero;El Abra;El Abra;Santiago del Estero;5251;G5251XAC;
Santiago del Estero;El Aguila;El Aguila;Santiago del Estero;5250;G5255XAI;
Santiago del Estero;El Aguila;El Aguila;Santiago del Estero;5255;G5255XAI;
Santiago del Estero;El Aibal;El Aibal;Santiago del Estero;2354;G4322XCC;
Santiago del Estero;El Aibal;El Aibal;Santiago del Estero;4322;G4322XCC;
Santiago del Estero;El Aibal;El Aibal;Santiago del Estero;4354;G4322XCC;
Santiago del Estero;El Aibal;El Aibal;Santiago del Estero;4356;G4322XCC;
Santiago del Estero;El Aibalito;El Aibalito;Santiago del Estero;3740;G3740XAK;
Santiago del Estero;El Aibalito;El Aibalito;Santiago del Estero;4353;G3740XAK;
Santiago del Estero;El Alambrado;El Alambrado;Santiago del Estero;4223;G4223XAC;
Santiago del Estero;El Alambrado;El Alambrado;Santiago del Estero;4300;G4223XAC;
Santiago del Estero;El Arbol de Piedra;El Arbol de Piedra;Santiago del Estero;5250;G5255XAL;
Santiago del Estero;El Arbol de Piedra;El Arbol de Piedra;Santiago del Estero;5255;G5255XAL;
Santiago del Estero;El Arbolito;El Arbolito;Santiago del Estero;3734;G4176XAA;
Santiago del Estero;El Arbolito;El Arbolito;Santiago del Estero;4176;G4176XAA;
Santiago del Estero;El Arbolito;El Arbolito;Santiago del Estero;5250;G4176XAA;
Santiago del Estero;El Arbolito;El Arbolito;Santiago del Estero;5255;G4176XAA;
Santiago del Estero;El Bagual;Tucumán;Abra Rica;4178;T4178XFA;
Santiago del Estero;El Bagual;Tucumán;Aguadita;4178;T4101XAA;
Santiago del Estero;El Bagual;Tucumán;Alabama Nueva;4178;T4178XBK;
Santiago del Estero;El Bagual;Tucumán;Alderetes;4178;Buscar CPA;
Santiago del Estero;El Bagual;Tucumán;Alto las Lechuzas;4178;T4178XEN;
Santiago del Estero;El Bagual;Tucumán;Andres Ferreyra;4178;T4178XBM;
Santiago del Estero;El Bagual;Tucumán;Araoz;4178;T4178XFD;
Santiago del Estero;El Bagual;Tucumán;Arbol Solo;4178;T4178XAR;
Santiago del Estero;El Bagual;Tucumán;Bello Horizonte;4178;T4178XBN;
Santiago del Estero;El Bagual;Tucumán;Blanco Pozo;4178;T4178XAS;
Santiago del Estero;El Bagual;Tucumán;Boca del Tigre;4178;T4178XAT;
Santiago del Estero;El Bagual;Tucumán;Bracho Viejo;4178;T4178XBO;
Santiago del Estero;El Bagual;Tucumán;Cachi Yaco;4178;T4124XDK;
Santiago del Estero;El Bagual;Tucumán;Campo el Luisito;4178;T4178XFO;
Santiago del Estero;El Bagual;Tucumán;Campo el Mollar;4178;T4178XFM;
Santiago del Estero;El Bagual;Tucumán;Campo la Flor;4178;T4178XAU;
Santiago del Estero;El Bagual;Tucumán;Cañada de Viclos;4178;T4178XFN;
Santiago del Estero;El Bagual;Tucumán;Casa Rosada;4178;T4178XAV;
Santiago del Estero;El Bagual;Tucumán;Cejas de Beñachillos;4178;T4178XAW;
Santiago del Estero;El Bagual;Tucumán;Cerco Cuatro;4178;T4178XBP;
Santiago del Estero;El Bagual;Tucumán;Cevil Pozo;4178;T4178XAX;
Santiago del Estero;El Bagual;Tucumán;Cohigac;4178;T4178XAY;
Santiago del Estero;El Bagual;Tucumán;Colonia 4;4178;T4178XFQ;
Santiago del Estero;El Bagual;Tucumán;Colonia 4 de Colombres;4178;T4178XFR;
Santiago del Estero;El Bagual;Tucumán;Colonia el Puesto;4178;T4178XAE;
Santiago del Estero;El Bagual;Tucumán;Colonia el Tarco;4178;T4178XAF;
Santiago del Estero;El Bagual;Tucumán;Colonia la Bonaria;4178;T4178XAG;
Santiago del Estero;El Bagual;Tucumán;Colonia la Ortiz;4178;T4178XBR;
Santiago del Estero;El Bagual;Tucumán;Colonia la Roca;4178;T4178XBS;
Santiago del Estero;El Bagual;Tucumán;Colonia Mercedes;4178;T4178XAH;
Santiago del Estero;El Bagual;Tucumán;Colonia Mistol;4178;T4178XBT;
Santiago del Estero;El Bagual;Tucumán;Colonia Monteros;4178;T4178XBU;
Santiago del Estero;El Bagual;Tucumán;Colonia San Luis;4178;T4178XBV;
Santiago del Estero;El Bagual;Tucumán;Colonia San Miguel;4178;T4178XBW;
Santiago del Estero;El Bagual;Tucumán;Colonia Santa Rita;4178;T4132XBQ;
Santiago del Estero;El Bagual;Tucumán;Cruz Alta;4178;T4178XBY;
Santiago del Estero;El Bagual;Tucumán;Cruz del Norte Estacion Fcgm;4178;T4178XBL;
Santiago del Estero;El Bagual;Tucumán;El Bagual;4178;T4178XFG;
Santiago del Estero;El Bagual;Santiago del Estero;El Bagual;4178;G4178XAA;
Santiago del Estero;El Bagual;Tucumán;El Cardenal;4178;T4178XAI;
Santiago del Estero;El Bagual;Tucumán;El Carmen Puente Alto;4178;T4178XCC;
Santiago del Estero;El Bagual;Tucumán;El Cevilar;4178;T4178XBQ;
Santiago del Estero;El Bagual;Tucumán;El Corte;4178;T4178XCD;
Santiago del Estero;El Bagual;Tucumán;El Cruce;4178;T4178XCE;
Santiago del Estero;El Bagual;Tucumán;El Cuadro;4178;T4178XCF;
Santiago del Estero;El Bagual;Tucumán;El Guayacan;4178;T4178XAC;
Santiago del Estero;El Bagual;Tucumán;El Melon;4178;T4178XEY;
Santiago del Estero;El Bagual;Tucumán;El Mojon;4178;T4178XFE;
Santiago del Estero;El Bagual;Santiago del Estero;El Pacara;4178;G4178XAB;
Santiago del Estero;El Bagual;Tucumán;El Pajal;4178;T4178XCG;
Santiago del Estero;El Bajo;El Bajo;Santiago del Estero;4233;G4324XBG;
Santiago del Estero;El Bajo;El Bajo;Santiago del Estero;4324;G4324XBG;
Santiago del Estero;El Bajo;El Bajo;Santiago del Estero;5251;G4324XBG;
Santiago del Estero;El Bajo;El Bajo;Santiago del Estero;5253;G4324XBG;
Santiago del Estero;El Barrial;El Barrial;Santiago del Estero;4225;G4301XAB;
Santiago del Estero;El Barrial;El Barrial;Santiago del Estero;4300;G4301XAB;
Santiago del Estero;El Barrial;El Barrial;Santiago del Estero;4301;G4301XAB;
Santiago del Estero;El Barrial;El Barrial;Santiago del Estero;5249;G4301XAB;
Santiago del Estero;El Cajon;El Cajon;Santiago del Estero;4189;G4189XAD;
Santiago del Estero;El Cajon;El Cajon;Santiago del Estero;5250;G4189XAD;
Santiago del Estero;El Cambiado;El Cambiado;Santiago del Estero;3749;G4187XAR;
Santiago del Estero;El Cambiado;El Cambiado;Santiago del Estero;4184;G4187XAR;
Santiago del Estero;El Cambiado;El Cambiado;Santiago del Estero;4187;G4187XAR;
Santiago del Estero;El Carmen;El Carmen;Santiago del Estero;4201;G5255XBT;
Santiago del Estero;El Carmen;El Carmen;Santiago del Estero;4238;G5255XBT;
Santiago del Estero;El Carmen;El Carmen;Santiago del Estero;4300;G5255XBT;
Santiago del Estero;El Carmen;El Carmen;Santiago del Estero;4317;G5255XBT;
Santiago del Estero;El Carmen;El Carmen;Santiago del Estero;4351;G5255XBT;
Santiago del Estero;El Carmen;El Carmen;Santiago del Estero;5255;G5255XBT;
Santiago del Estero;El Cebollin;El Cebollin;Santiago del Estero;4302;G4322XAN;
Santiago del Estero;El Cebollin;El Cebollin;Santiago del Estero;4322;G4322XAN;
Santiago del Estero;El Chañar;El Chañar;Santiago del Estero;4301;G4301XCW;
Santiago del Estero;El Chañar;El Chañar;Santiago del Estero;5260;G4301XCW;
Santiago del Estero;El Churqui;El Churqui;Santiago del Estero;4184;G4184XBM;
Santiago del Estero;El Churqui;El Churqui;Santiago del Estero;4225;G4184XBM;
Santiago del Estero;El Crucero;El Crucero;Santiago del Estero;3062;G3740XAL;
Santiago del Estero;El Crucero;El Crucero;Santiago del Estero;3740;G3740XAL;
Santiago del Estero;El Crucero;El Crucero;Santiago del Estero;4353;G3740XAL;
Santiago del Estero;El Cuadrado;Santiago del Estero;El Cuadrado;3765;G3765XAH;
Santiago del Estero;El Cuadrado;Santiago del Estero;Kilometro 443 Taboada;3765;G3765XAC;
Santiago del Estero;El Cuadrado;Santiago del Estero;Kilometro 477;3765;G3765XAG;
Santiago del Estero;El Cuadrado;Santiago del Estero;La Balanza;3765;G3765XAF;
Santiago del Estero;El Cuadrado;Santiago del Estero;La Nena;3765;G3765XAD;
Santiago del Estero;El Cuadrado;Santiago del Estero;La Reconquista;3765;G3765XAA;
Santiago del Estero;El Cuadrado;Santiago del Estero;Lote 42;3765;G3765XAE;
Santiago del Estero;El Cuadrado;Santiago del Estero;Tomas Young;3765;G3765XAB;
Santiago del Estero;El Cuello;El Cuello;Santiago del Estero;4322;G4354XAE;
Santiago del Estero;El Cuello;El Cuello;Santiago del Estero;4354;G4354XAE;
Santiago del Estero;El Dean;El Dean;Santiago del Estero;4201;G4201XCP;
Santiago del Estero;El Dean;El Dean;Santiago del Estero;4317;G4201XCP;
Santiago del Estero;El Descanso;El Descanso;Santiago del Estero;3740;G3740XAM;
Santiago del Estero;El Descanso;El Descanso;Santiago del Estero;4353;G3740XAM;
Santiago del Estero;El Diamante;El Diamante;Santiago del Estero;4336;G5255XBU;
Santiago del Estero;El Diamante;El Diamante;Santiago del Estero;5255;G5255XBU;
Santiago del Estero;El Fisco;El Fisco;Santiago del Estero;3740;G3740XBY;
Santiago del Estero;El Fisco;El Fisco;Santiago del Estero;3741;G3740XBY;
Santiago del Estero;El Fuerte;El Fuerte;Santiago del Estero;5250;G5255XAN;
Santiago del Estero;El Fuerte;El Fuerte;Santiago del Estero;5255;G5255XAN;
Santiago del Estero;El Gramillar;El Gramillar;Santiago del Estero;4187;G4197XAI;
Santiago del Estero;El Gramillar;El Gramillar;Santiago del Estero;4197;G4197XAI;
Santiago del Estero;El Malacara;Santiago del Estero;El Malacara;3761;G3761XAA;
Santiago del Estero;El Malacara;Santiago del Estero;Los Linares;3761;G3761XAB;
Santiago del Estero;El Malacara;Santiago del Estero;Miel de Palo;3761;G3761XAC;
Santiago del Estero;El Malacara;Santiago del Estero;Pozo Herrera;3761;G3761XAD;
Santiago del Estero;El Milagro;El Milagro;Santiago del Estero;4230;G4230XAK;
Santiago del Estero;El Milagro;El Milagro;Santiago del Estero;4301;G4230XAK;
Santiago del Estero;El Mistol;El Mistol;Santiago del Estero;3752;G5253XAG;
Santiago del Estero;El Mistol;El Mistol;Santiago del Estero;5253;G5253XAG;
Santiago del Estero;El Mojon;El Mojon;Santiago del Estero;4197;G4206XAG;3861
Santiago del Estero;El Mojon;El Mojon;Santiago del Estero;4206;G4206XAG;3861
Santiago del Estero;El Noventa;El Noventa;Santiago del Estero;3740;G3740XBZ;
Santiago del Estero;El Noventa;El Noventa;Santiago del Estero;3741;G3740XBZ;
Santiago del Estero;El Ojo de Agua;El Ojo de Agua;Santiago del Estero;3740;G4322XAO;
Santiago del Estero;El Ojo de Agua;El Ojo de Agua;Santiago del Estero;4302;G4322XAO;
Santiago del Estero;El Ojo de Agua;El Ojo de Agua;Santiago del Estero;4322;G4322XAO;
Santiago del Estero;El Palomar;El Palomar;Santiago del Estero;3714;G5253XAS;
Santiago del Estero;El Palomar;El Palomar;Santiago del Estero;4186;G5253XAS;
Santiago del Estero;El Palomar;El Palomar;Santiago del Estero;4351;G5253XAS;
Santiago del Estero;El Paraiso;El Paraiso;Santiago del Estero;4300;G5255XAO;
Santiago del Estero;El Paraiso;El Paraiso;Santiago del Estero;5255;G5255XAO;
Santiago del Estero;El Pertigo;Santiago del Estero;Campo Verde;4351;G4322XCJ;
Santiago del Estero;El Pertigo;Santiago del Estero;El Carmen;4351;G5255XBT;
Santiago del Estero;El Pertigo;Santiago del Estero;El Palomar;4351;G5253XAS;
Santiago del Estero;El Pertigo;Santiago del Estero;El Pertigo;4351;G4351XAI;
Santiago del Estero;El Pertigo;Santiago del Estero;Floresta;4351;G4351XAZ;
Santiago del Estero;El Pertigo;Santiago del Estero;Huacanitas;4351;G4351XAN;
Santiago del Estero;El Pertigo;Santiago del Estero;Kiska Loro;4351;G4351XAO;
Santiago del Estero;El Pertigo;Santiago del Estero;La Potocha;4351;G4351XAP;
Santiago del Estero;El Pertigo;Santiago del Estero;Las Randas;4351;G4351XAJ;
Santiago del Estero;El Pertigo;Santiago del Estero;Las Tinajas;4351;G4351XAK;
Santiago del Estero;El Pertigo;Santiago del Estero;Lote s;4351;G4351XAQ;
Santiago del Estero;El Pertigo;Santiago del Estero;Mistol Pampa;4351;G4351XAL;
Santiago del Estero;El Pertigo;Santiago del Estero;Pampa Muyoj;4351;G4351XAA;
Santiago del Estero;El Pertigo;Santiago del Estero;Punta de Rieles;4351;G4351XAR;
Santiago del Estero;El Pertigo;Santiago del Estero;San Luis;4351;G4301XDW;
Santiago del Estero;El Pertigo;Santiago del Estero;Santa Rosa;4351;G4206XAU;
Santiago del Estero;El Pertigo;Santiago del Estero;Segundo Pozo;4351;G4351XAS;
Santiago del Estero;El Pertigo;Santiago del Estero;Simbolar;4351;G4189XAU;385
Santiago del Estero;El Pertigo;Santiago del Estero;Stayle;4351;G4351XAD;
Santiago del Estero;El Pertigo;Santiago del Estero;Surihuaya;4351;G4351XAF;
Santiago del Estero;El Pertigo;Santiago del Estero;Tabeanita;4351;G4351XAU;
Santiago del Estero;El Pertigo;Santiago del Estero;Tabiana;4351;G4351XAV;
Santiago del Estero;El Pertigo;Santiago del Estero;Tres Pozos;4351;G3766XAC;
Santiago del Estero;El Pertigo;Santiago del Estero;Villa Brana;4351;G4351XAH;
Santiago del Estero;El Pertigo;Santiago del Estero;Villa Fanny;4351;G4351XBA;
Santiago del Estero;El Pertigo;Santiago del Estero;Weisburd;4351;G4351XAM;
Santiago del Estero;El Pertigo;Santiago del Estero;Yuchan;4351;G4351XAC;
Santiago del Estero;El Pilar;El Pilar;Santiago del Estero;5250;G5255XAP;
Santiago del Estero;El Pilar;El Pilar;Santiago del Estero;5255;G5255XAP;
Santiago del Estero;El Porvenir;El Porvenir;Santiago del Estero;4238;G5255XAQ;
Santiago del Estero;El Porvenir;El Porvenir;Santiago del Estero;4301;G5255XAQ;
Santiago del Estero;El Porvenir;El Porvenir;Santiago del Estero;5250;G5255XAQ;
Santiago del Estero;El Porvenir;El Porvenir;Santiago del Estero;5255;G5255XAQ;
Santiago del Estero;El Prado;Santiago del Estero;El Prado;3743;G3743XAD;
Santiago del Estero;El Prado;Santiago del Estero;El Veintisiete;3743;G3740XBO;
Santiago del Estero;El Prado;Santiago del Estero;Estacion Pampa Muyoj;3743;G3743XAC;
Santiago del Estero;El Prado;Santiago del Estero;La Pampa;3743;G4321XAE;
Santiago del Estero;El Prado;Santiago del Estero;Milagro;3743;G5255XBZ;
Santiago del Estero;El Prado;Santiago del Estero;Monte Alto;3743;G3743XAF;
Santiago del Estero;El Prado;Santiago del Estero;Obraje Maria Angelica;3743;G3743XAG;
Santiago del Estero;El Prado;Santiago del Estero;Tintina;3743;Buscar CPA;3846
Santiago del Estero;El Prado;Santiago del Estero;Villa Yolanda;3743;G3743XAA;
Santiago del Estero;El Pueblito;El Pueblito;Santiago del Estero;4321;G4321XAB;
Santiago del Estero;El Pueblito;El Pueblito;Santiago del Estero;5257;G4321XAB;
Santiago del Estero;El Puente;El Puente;Santiago del Estero;4302;G4313XBA;
Santiago del Estero;El Puente;El Puente;Santiago del Estero;4313;G4313XBA;
Santiago del Estero;El Puente;El Puente;Santiago del Estero;4322;G4313XBA;
Santiago del Estero;El Puestito;El Puestito;Santiago del Estero;4200;G4238XBA;
Santiago del Estero;El Puestito;El Puestito;Santiago del Estero;4238;G4238XBA;
Santiago del Estero;El Puesto;El Puesto;Santiago del Estero;4223;G4223XAD;
Santiago del Estero;El Puesto;El Puesto;Santiago del Estero;5250;G4223XAD;
Santiago del Estero;El Quemado;El Quemado;Santiago del Estero;4197;G4197XBJ;
Santiago del Estero;El Quemado;El Quemado;Santiago del Estero;4301;G4197XBJ;
Santiago del Estero;El Quemado;El Quemado;Santiago del Estero;4350;G4197XBJ;
Santiago del Estero;El Retiro;El Retiro;Santiago del Estero;4223;G4223XAE;
Santiago del Estero;El Retiro;El Retiro;Santiago del Estero;5251;G4223XAE;
Santiago del Estero;El Rincon;El Rincon;Santiago del Estero;4184;G4220XAD;
Santiago del Estero;El Rincon;El Rincon;Santiago del Estero;4203;G4220XAD;
Santiago del Estero;El Rincon;El Rincon;Santiago del Estero;4220;G4220XAD;
Santiago del Estero;El Rodeo;El Rodeo;Santiago del Estero;4230;G5251XCI;
Santiago del Estero;El Rodeo;El Rodeo;Santiago del Estero;5251;G5251XCI;
Santiago del Estero;El Rosario;El Rosario;Santiago del Estero;3749;G4322XBP;
Santiago del Estero;El Rosario;El Rosario;Santiago del Estero;4197;G4322XBP;
Santiago del Estero;El Rosario;El Rosario;Santiago del Estero;4230;G4322XBP;
Santiago del Estero;El Rosario;El Rosario;Santiago del Estero;4300;G4322XBP;
Santiago del Estero;El Rosario;El Rosario;Santiago del Estero;4322;G4322XBP;
Santiago del Estero;El Rosario;El Rosario;Santiago del Estero;4353;G4322XBP;
Santiago del Estero;El Saladillo;El Saladillo;Santiago del Estero;4197;G4308XAG;
Santiago del Estero;El Saladillo;El Saladillo;Santiago del Estero;4308;G4308XAG;
Santiago del Estero;El Saladillo;El Saladillo;Santiago del Estero;4356;G4308XAG;
Santiago del Estero;El Sauce;El Sauce;Santiago del Estero;4197;G4197XBQ;
Santiago del Estero;El Sauce;El Sauce;Santiago del Estero;4350;G4197XBQ;
Santiago del Estero;El Sauce;El Sauce;Santiago del Estero;5250;G4197XBQ;
Santiago del Estero;El Simbol;El Simbol;Santiago del Estero;3062;G3062XAH;
Santiago del Estero;El Simbol;El Simbol;Santiago del Estero;3749;G3062XAH;
Santiago del Estero;El Simbolar;El Simbolar;Santiago del Estero;3474;G4238XBB;
Santiago del Estero;El Simbolar;El Simbolar;Santiago del Estero;4238;G4238XBB;
Santiago del Estero;El Unco;El Unco;Santiago del Estero;5250;G5255XAR;
Santiago del Estero;El Unco;El Unco;Santiago del Estero;5255;G5255XAR;
Santiago del Estero;El Vizcacheral;El Vizcacheral;Santiago del Estero;4322;G4322XCE;
